rep,cycles
42736,18420
42737,18924
42738,18968
42739,18970
42740,18918
42741,19326
42742,19338
42743,19480
42744,19162
42745,19380
42746,19338
42747,19812
42748,19534
42749,19438
42750,19388
42751,19454
42752,19808
42753,19422
42754,20100
42755,19720
42756,18754
42757,19492
42758,19680
42759,19248
42760,19164
42761,18700
42762,19492
42763,19580
42764,19626
42765,19728
42766,20364
42767,19584
42768,19662
42769,18472
42770,19582
42771,19958
42772,20196
42773,20338
42774,20364
42775,20552
42776,20122
42777,20798
42778,19968
42779,19810
42780,20078
42781,20456
42782,18852
42783,19906
42784,19638
42785,19956
42786,19580
42787,19400
42788,19638
42789,19476
42790,20212
42791,26292
42792,19590
42793,19353
42794,18560
42795,18562
42796,18396
42797,18922
42798,18894
42799,18782
42800,18144
42801,17762
42802,17764
42803,17656
42804,17750
42805,17674
42806,17888
42807,18462
42808,17710
42809,18132
42810,17622
42811,17180
42812,17998
42813,17864
42814,17726
42815,18042
42816,17952
42817,18226
42818,18056
42819,18096
42820,17962
42821,18144
42822,18180
42823,18380
42824,18186
42825,18566
42826,18336
42827,18110
42828,17860
42829,18240
42830,18126
42831,18280
42832,18192
42833,18054
42834,18190
42835,18106
42836,18008
42837,18194
42838,18144
42839,18178
42840,17952
42841,18484
42842,18244
42843,17576
42844,18876
42845,19350
42846,19688
42847,18344
42848,19118
42849,19444
42850,19010
42851,18768
42852,19188
42853,19112
42854,19240
42855,18964
42856,19014
42857,18800
42858,18952
42859,17868
42860,18052
42861,18478
42862,18578
42863,18272
42864,18462
42865,17838
42866,18572
42867,18564
42868,18374
42869,18350
42870,18476
42871,18522
42872,18328
42873,18704
42874,18670
42875,18440
42876,18970
42877,18814
42878,19186
42879,19056
42880,19538
42881,19394
42882,19244
42883,19094
42884,19454
42885,19428
42886,18318
42887,18376
42888,18528
42889,18320
42890,18474
42891,18302
42892,18580
42893,18370
42894,18174
42895,18344
42896,18676
42897,18188
42898,18366
42899,17658
42900,17694
42901,17604
42902,16788
42903,17856
42904,17800
42905,17572
42906,17772
42907,17726
42908,17810
42909,17720
42910,18094
42911,18086
42912,18190
42913,18340
42914,18008
42915,18086
42916,18378
42917,17602
42918,18080
42919,18092
42920,18246
42921,18348
42922,18366
42923,18240
42924,18494
42925,18444
42926,18132
42927,18384
42928,21806
42929,18098
42930,18902
42931,19278
42932,19342
42933,19480
42934,18858
42935,19732
42936,19478
42937,19870
42938,19644
42939,19830
42940,19430
42941,20780
42942,20676
42943,20786
42944,21346
42945,21008
42946,20604
42947,20050
42948,19974
42949,19958
42950,19830
42951,19966
42952,20148
42953,20392
42954,19636
42955,19876
42956,19920
42957,20438
42958,20010
42959,21052
42960,20046
42961,20148
42962,20310
42963,19876
42964,19858
42965,19912
42966,20158
42967,20144
42968,19772
42969,20068
42970,20122
42971,17858
42972,18134
42973,17838
42974,17990
42975,18272
42976,17934
42977,18192
42978,17940
42979,17630
42980,18088
42981,18044
42982,17998
42983,18664
42984,17900
42985,18518
42986,19112
42987,18474
42988,18470
42989,18702
42990,18898
42991,18946
42992,18244
42993,19688
42994,19286
42995,20168
42996,20350
42997,21566
42998,20346
42999,20448
43000,20398
43001,20300
43002,20348
43003,20442
43004,20284
43005,20582
43006,20364
43007,20306
43008,20190
43009,20164
43010,20020
43011,21228
43012,20242
43013,24574
43014,18828
43015,17424
43016,18422
43017,18702
43018,18680
43019,18820
43020,18586
43021,18952
43022,18638
43023,18942
43024,17964
43025,18684
43026,18858
43027,19854
43028,17620
43029,17952
43030,17960
43031,17884
43032,17698
43033,17744
43034,17606
43035,18082
43036,17848
43037,17942
43038,17604
43039,17610
43040,16892
43041,17806
43042,18008
43043,17942
43044,17986
43045,17916
43046,17770
43047,17568
43048,17558
43049,17660
43050,17656
43051,18192
43052,18286
43053,19394
43054,19358
43055,19574
43056,17824
43057,18282
43058,19430
43059,18994
43060,19040
43061,18660
43062,18772
43063,18532
43064,18806
43065,18606
43066,19302
43067,18874
43068,19048
43069,19042
43070,19342
43071,18916
43072,18812
43073,19066
43074,19008
43075,18850
43076,18902
43077,18906
43078,18756
43079,18288
43080,18850
43081,18624
43082,19010
43083,18920
43084,18248
43085,19636
43086,19772
43087,20144
43088,20010
43089,20026
43090,19870
43091,20006
43092,19634
43093,19914
43094,19832
43095,19246
43096,18244
43097,18818
43098,18862
43099,18940
43100,17812
43101,18560
43102,18724
43103,19098
43104,18540
43105,18530
43106,18386
43107,18382
43108,18618
43109,18752
43110,18610
43111,18254
43112,18106
43113,18472
43114,18722
43115,18672
43116,19252
43117,19484
43118,19540
43119,19386
43120,19522
43121,19066
43122,18614
43123,19478
43124,19582
43125,19611
43126,20001
43127,19701
43128,19550
43129,19392
43130,18924
43131,19192
43132,18990
43133,19288
43134,18626
43135,19258
43136,18846
43137,18822
43138,19142
43139,19236
43140,19156
43141,18178
43142,18814
43143,19260
43144,19148
43145,19004
43146,19338
43147,19296
43148,19298
43149,19346
43150,19336
43151,19288
43152,19446
43153,19050
43154,18902
43155,19092
43156,19234
43157,18940
43158,18920
43159,18560
43160,18490
43161,18252
43162,18474
43163,18856
43164,18772
43165,18526
43166,18686
43167,18726
43168,18614
43169,18678
43170,18764
43171,18510
43172,18938
43173,18866
43174,18716
43175,18666
43176,18512
43177,18998
43178,19064
43179,18426
43180,19206
43181,18670
43182,18342
43183,19086
43184,18094
43185,18302
43186,18332
43187,18528
43188,18100
43189,18672
43190,17842
43191,18630
43192,18620
43193,18800
43194,18438
43195,18346
43196,18150
43197,18272
43198,18298
43199,18732
43200,18342
43201,18298
43202,18272
43203,18630
43204,18374
43205,18036
43206,17852
43207,19868
43208,19520
43209,19394
43210,19474
43211,19668
43212,20196
43213,19450
43214,19830
43215,19708
43216,19424
43217,19326
43218,18284
43219,18330
43220,19088
43221,19048
43222,18768
43223,19338
43224,18960
43225,18952
43226,19210
43227,18562
43228,18300
43229,18994
43230,18750
43231,18874
43232,18872
43233,18874
43234,19008
43235,19044
43236,18956
43237,18464
43238,19308
43239,19668
43240,19490
43241,19192
43242,19642
43243,19534
43244,19622
43245,19540
43246,19646
43247,19870
43248,19108
43249,18626
43250,18926
43251,18798
43252,18810
43253,17936
43254,18750
43255,19186
43256,19162
43257,18852
43258,18714
43259,18776
43260,19290
43261,18912
43262,19144
43263,18466
43264,18676
43265,18918
43266,17910
43267,18162
43268,17820
43269,18042
43270,19678
43271,21008
43272,20500
43273,20598
43274,19550
43275,17794
43276,17908
43277,18178
43278,18320
43279,18320
43280,18432
43281,18086
43282,18278
43283,18102
43284,18250
43285,18242
43286,17966
43287,18182
43288,17274
43289,18420
43290,18242
43291,18438
43292,18090
43293,19020
43294,18756
43295,19162
43296,18860
43297,18942
43298,18924
43299,18814
43300,19094
43301,18972
43302,19164
43303,18812
43304,18960
43305,18758
43306,18894
43307,18542
43308,19308
43309,19352
43310,19380
43311,18916
43312,18918
43313,17484
43314,18040
43315,19008
43316,19296
43317,19004
43318,19378
43319,19238
43320,19306
43321,19114
43322,19000
43323,18990
43324,19206
43325,19238
43326,18952
43327,18960
43328,18958
43329,19230
43330,18610
43331,18654
43332,19098
43333,18870
43334,19000
43335,18566
43336,19042
43337,18814
43338,18540
43339,18894
43340,19012
43341,19448
43342,19114
43343,18146
43344,18432
43345,19152
43346,19010
43347,19010
43348,18974
43349,19054
43350,18730
43351,18852
43352,18992
43353,18902
43354,18376
43355,19098
43356,19434
43357,19584
43358,19044
43359,19164
43360,19114
43361,19292
43362,18874
43363,19016
43364,19400
43365,18384
43366,19192
43367,19636
43368,19614
43369,19498
43370,19782
43371,19832
43372,19782
43373,19710
43374,19476
43375,19760
43376,19254
43377,19620
43378,20244
43379,19340
43380,19424
43381,19594
43382,19618
43383,19688
43384,20578
43385,19924
43386,19694
43387,19618
43388,18626
43389,19150
43390,19234
43391,19110
43392,18926
43393,18866
43394,19190
43395,19038
43396,18702
43397,19252
43398,17904
43399,18198
43400,18234
43401,18238
43402,18204
43403,17094
43404,19134
43405,19480
43406,19234
43407,20354
43408,19186
43409,19184
43410,19428
43411,19296
43412,19300
43413,19298
43414,19244
43415,19444
43416,19406
43417,19396
43418,19428
43419,19386
43420,18426
43421,18468
43422,18608
43423,18528
43424,18426
43425,18144
43426,18916
43427,18996
43428,18540
43429,18896
43430,18758
43431,18376
43432,18346
43433,18322
43434,18558
43435,18278
43436,18490
43437,18540
43438,18340
43439,22858
43440,17720
43441,18080
43442,18060
43443,18232
43444,18174
43445,18380
43446,18178
43447,18144
43448,18424
43449,18036
43450,18632
43451,18318
43452,18770
43453,18846
43454,18318
43455,18634
43456,18904
43457,18992
43458,18994
43459,18920
43460,19114
43461,19090
43462,18702
43463,19340
43464,19540
43465,19730
43466,19246
43467,19498
43468,19758
43469,19972
43470,19326
43471,19286
43472,19288
43473,19774
43474,19478
43475,19328
43476,18896
43477,18490
43478,18804
43479,18532
43480,18996
43481,18728
43482,18192
43483,19204
43484,20020
43485,20270
43486,20054
43487,19970
43488,19492
43489,19376
43490,19490
43491,19666
43492,18960
43493,19306
43494,19488
43495,18918
43496,19118
43497,18252
43498,18720
43499,18560
43500,18474
43501,18132
43502,18480
43503,18462
43504,18226
43505,18438
43506,18526
43507,18384
43508,18760
43509,19296
43510,19902
43511,19904
43512,19676
43513,19866
43514,19636
43515,19770
43516,19878
43517,19582
43518,19090
43519,19736
43520,19252
43521,19112
43522,18106
43523,19042
43524,18480
43525,18648
43526,19046
43527,19004
43528,18806
43529,18608
43530,18942
43531,19046
43532,18994
43533,19142
43534,18914
43535,18284
43536,18956
43537,18372
43538,19250
43539,19520
43540,19164
43541,19570
43542,19292
43543,19954
43544,19714
43545,20268
43546,20064
43547,20254
43548,20018
43549,20054
43550,20062
43551,20314
43552,20796
43553,20058
43554,20112
43555,20070
43556,19956
43557,20026
43558,20144
43559,18414
43560,18910
43561,18732
43562,18918
43563,18904
43564,18920
43565,18394
43566,18754
43567,18368
43568,18760
43569,19646
43570,19728
43571,18946
43572,18824
43573,19142
43574,19068
43575,19110
43576,19256
43577,19098
43578,18108
43579,19344
43580,19474
43581,19344
43582,19426
43583,19448
43584,19116
43585,19248
43586,19284
43587,18912
43588,18946
43589,18580
43590,17916
43591,17862
43592,18292
43593,18188
43594,17936
43595,17336
43596,17946
43597,18106
43598,18146
43599,17986
43600,17860
43601,17888
43602,18716
43603,18138
43604,18586
43605,17918
43606,18472
43607,18848
43608,18570
43609,18978
43610,18225
43611,18669
43612,18376
43613,18372
43614,18100
43615,18632
43616,18322
43617,18344
43618,18376
43619,18614
43620,18924
43621,17950
43622,17760
43623,17560
43624,17756
43625,17848
43626,17092
43627,17960
43628,17810
43629,17604
43630,17858
43631,17942
43632,17862
43633,17990
43634,17708
43635,17804
43636,17992
43637,17802
43638,18190
43639,17854
43640,19200
43641,19818
43642,19618
43643,19736
43644,19710
43645,19440
43646,19638
43647,19492
43648,19588
43649,19624
43650,18054
43651,19108
43652,23654
43653,17994
43654,18946
43655,18536
43656,18754
43657,18528
43658,18032
43659,19584
43660,19194
43661,19202
43662,19352
43663,18948
43664,19654
43665,20356
43666,20452
43667,20556
43668,20606
43669,20888
43670,20604
43671,20718
43672,20736
43673,21248
43674,20480
43675,19566
43676,19500
43677,19870
43678,19906
43679,19726
43680,19880
43681,19966
43682,19718
43683,19908
43684,19718
43685,19644
43686,19732
43687,19718
43688,19918
43689,19540
43690,19614
43691,20096
43692,19566
43693,19010
43694,18856
43695,18666
43696,18430
43697,17626
43698,19494
43699,19790
43700,19734
43701,19578
43702,19518
43703,20362
43704,20070
43705,19632
43706,19474
43707,19714
43708,19778
43709,19780
43710,19630
43711,19814
43712,19536
43713,19624
43714,19584
43715,19478
43716,19616
43717,19422
43718,19398
43719,19232
43720,19738
43721,19900
43722,18008
43723,18680
43724,18584
43725,18442
43726,18488
43727,18302
43728,18870
43729,18280
43730,18766
43731,18920
43732,18806
43733,18318
43734,18522
43735,18614
43736,17810
43737,18566
43738,17808
43739,18226
43740,18674
43741,18720
43742,18232
43743,19592
43744,19058
43745,19256
43746,19378
43747,18426
43748,20256
43749,21502
43750,20530
43751,20388
43752,20094
43753,20334
43754,20572
43755,20502
43756,20526
43757,20478
43758,20594
43759,20502
43760,19690
43761,19722
43762,19714
43763,19672
43764,19454
43765,20682
43766,20016
43767,19924
43768,19622
43769,19732
43770,20044
43771,17914
43772,18288
43773,18330
43774,18478
43775,17604
43776,18576
43777,18514
43778,18316
43779,18630
43780,18784
43781,19350
43782,17648
43783,19116
43784,19182
43785,19306
43786,20314
43787,19636
43788,19434
43789,19434
43790,19232
43791,19152
43792,19494
43793,19284
43794,19340
43795,19054
43796,18564
43797,18564
43798,17678
43799,18100
43800,18662
43801,18180
43802,17868
43803,17988
43804,18174
43805,18188
43806,17758
43807,17870
43808,17950
43809,18396
43810,17994
43811,17816
43812,18180
43813,18194
43814,18616
43815,18270
43816,17966
43817,17612
43818,18634
43819,18434
43820,18468
43821,18752
43822,18680
43823,18904
43824,18950
43825,18226
43826,19422
43827,17748
43828,18718
43829,18734
43830,18816
43831,19164
43832,18878
43833,19136
43834,18872
43835,18674
43836,18824
43837,18762
43838,18734
43839,18566
43840,18566
43841,18706
43842,19012
43843,18800
43844,18994
43845,18812
43846,18432
43847,18686
43848,18870
43849,18516
43850,18684
43851,17806
43852,18682
43853,18432
43854,18524
43855,18820
43856,18300
43857,19118
43858,18926
43859,18876
43860,18582
43861,19252
43862,19278
43863,19054
43864,19150
43865,18586
43866,19158
43867,19114
43868,18336
43869,18610
43870,18228
43871,18828
43872,18704
43873,18558
43874,18446
43875,18502
43876,18656
43877,18234
43878,19022
43879,17770
43880,18392
43881,18522
43882,18706
43883,18584
43884,18620
43885,18564
43886,18520
43887,18038
43888,18462
43889,18612
43890,18566
43891,18148
43892,19046
43893,18764
43894,19138
43895,19592
43896,19642
43897,19574
43898,20122
43899,19878
43900,19574
43901,19534
43902,20054
43903,19640
43904,19230
43905,19810
43906,19838
43907,19530
43908,18060
43909,18816
43910,19252
43911,19056
43912,19304
43913,18756
43914,17898
43915,19066
43916,18734
43917,18710
43918,17722
43919,18198
43920,18058
43921,17798
43922,18226
43923,17950
43924,17806
43925,18084
43926,18482
43927,18494
43928,19140
43929,18856
43930,18578
43931,19142
43932,19100
43933,19114
43934,19388
43935,18810
43936,19060
43937,18494
43938,18802
43939,18042
43940,19488
43941,19330
43942,19298
43943,19298
43944,19144
43945,19202
43946,18816
43947,19430
43948,19292
43949,19526
43950,19230
43951,18200
43952,18910
43953,19022
43954,18996
43955,18990
43956,18996
43957,19192
43958,18726
43959,18340
43960,18576
43961,18092
43962,17654
43963,17666
43964,17040
43965,17556
43966,18106
43967,17700
43968,17516
43969,17798
43970,17608
43971,17660
43972,17600
43973,17612
43974,17658
43975,17848
43976,18708
43977,18858
43978,18110
43979,19260
43980,19974
43981,19532
43982,19112
43983,19010
43984,19110
43985,19086
43986,19674
43987,18950
43988,17244
43989,18370
43990,18104
43991,17950
43992,17898
43993,17918
43994,17862
43995,18708
43996,18588
43997,18710
43998,19296
43999,19404
44000,19154
44001,19288
44002,19374
44003,19384
44004,19086
44005,18968
44006,19588
44007,19598
44008,19828
44009,19786
44010,19540
44011,19724
44012,19714
44013,20824
44014,19768
44015,19818
44016,19594
44017,19884
44018,19668
44019,19882
44020,19734
44021,19666
44022,19976
44023,19928
44024,19204
44025,20500
44026,20680
44027,20358
44028,20350
44029,20364
44030,20722
44031,20404
44032,21068
44033,20794
44034,20154
44035,20528
44036,18854
44037,19302
44038,18182
44039,18878
44040,18616
44041,18542
44042,18142
44043,19374
44044,19480
44045,19674
44046,19012
44047,20268
44048,20306
44049,20206
44050,20396
44051,20520
44052,20174
44053,20352
44054,20210
44055,20334
44056,19342
44057,18874
44058,19004
44059,18582
44060,18878
44061,18950
44062,17600
44063,18574
44064,18566
44065,18560
44066,18392
44067,18514
44068,18524
44069,18346
44070,18634
44071,18702
44072,19358
44073,19726
44074,18770
44075,19156
44076,19140
44077,19138
44078,19232
44079,18476
44080,20266
44081,19598
44082,20048
44083,19548
44084,19924
44085,19668
44086,20050
44087,20782
44088,17134
44089,18292
44090,18108
44091,18184
44092,18106
44093,18036
44094,19000
44095,18394
44096,18804
44097,18564
44098,18388
44099,18494
44100,18474
44101,18582
44102,18332
44103,18954
44104,18904
44105,18774
44106,19006
44107,18728
44108,19500
44109,19570
44110,19156
44111,19526
44112,19776
44113,19430
44114,19736
44115,19580
44116,19808
44117,18618
44118,18958
44119,18134
44120,21786
44121,19062
44122,19056
44123,17714
44124,18042
44125,18446
44126,17752
44127,18146
44128,18146
44129,18132
44130,17276
44131,18134
44132,18104
44133,17982
44134,18114
44135,17944
44136,17958
44137,18140
44138,18036
44139,17772
44140,18322
44141,18240
44142,18272
44143,18080
44144,18126
44145,18084
44146,17716
44147,17292
44148,18144
44149,18130
44150,17814
44151,17988
44152,18042
44153,19088
44154,18818
44155,18918
44156,18814
44157,19038
44158,18542
44159,18828
44160,19184
44161,19006
44162,18702
44163,18954
44164,19376
44165,19374
44166,19046
44167,18322
44168,17622
44169,18286
44170,18728
44171,17952
44172,17522
44173,18444
44174,18524
44175,18760
44176,18382
44177,18800
44178,18992
44179,19238
44180,19876
44181,20542
44182,20030
44183,20498
44184,20154
44185,19432
44186,18902
44187,19232
44188,19386
44189,19246
44190,19544
44191,19342
44192,18908
44193,18662
44194,18466
44195,18224
44196,18484
44197,18242
44198,18462
44199,18724
44200,17840
44201,18432
44202,18320
44203,18332
44204,17948
44205,18922
44206,18956
44207,18638
44208,19254
44209,19146
44210,19474
44211,19106
44212,19006
44213,19422
44214,19292
44215,19066
44216,20218
44217,20246
44218,20362
44219,20448
44220,19582
44221,20010
44222,20334
44223,18970
44224,19234
44225,19100
44226,19206
44227,19244
44228,19004
44229,19594
44230,19730
44231,18854
44232,19328
44233,18992
44234,18996
44235,19090
44236,18908
44237,19020
44238,19134
44239,19068
44240,19012
44241,19190
44242,19148
44243,19298
44244,18830
44245,19102
44246,18519
44247,18783
44248,19320
44249,18858
44250,19094
44251,19116
44252,19132
44253,19016
44254,18188
44255,18062
44256,17964
44257,18000
44258,18382
44259,18276
44260,18230
44261,18288
44262,18242
44263,18282
44264,18032
44265,18660
44266,18712
44267,18968
44268,18432
44269,18904
44270,19010
44271,19060
44272,19144
44273,19048
44274,18816
44275,19198
44276,19148
44277,19342
44278,19286
44279,19426
44280,19042
44281,19138
44282,19158
44283,19100
44284,19352
44285,19114
44286,19396
44287,19040
44288,17702
44289,17982
44290,17984
44291,18334
44292,18140
44293,18404
44294,17956
44295,18180
44296,18524
44297,17662
44298,18580
44299,18198
44300,18300
44301,18582
44302,18376
44303,18704
44304,18414
44305,18346
44306,18388
44307,18520
44308,18568
44309,18418
44310,18418
44311,18856
44312,18392
44313,18534
44314,18390
44315,18524
44316,17992
44317,18144
44318,17716
44319,18146
44320,18424
44321,17380
44322,18560
44323,18510
44324,18584
44325,18560
44326,18572
44327,18464
44328,18924
44329,18558
44330,18572
44331,18471
44332,19710
44333,19698
44334,19092
44335,19114
44336,19154
44337,19070
44338,17126
44339,17712
44340,18058
44341,17710
44342,17966
44343,17360
44344,17790
44345,17938
44346,17668
44347,17666
44348,17504
44349,17614
44350,17610
44351,17388
44352,18080
44353,17944
44354,17812
44355,18034
44356,19060
44357,19442
44358,19300
44359,19488
44360,19734
44361,19526
44362,19714
44363,19542
44364,19346
44365,20094
44366,20002
44367,20400
44368,19850
44369,19630
44370,19526
44371,19572
44372,19584
44373,17928
44374,18804
44375,18732
44376,18670
44377,18914
44378,19526
44379,17652
44380,18272
44381,18398
44382,18704
44383,18276
44384,18332
44385,18516
44386,18568
44387,18662
44388,18322
44389,17850
44390,18246
44391,18586
44392,18652
44393,18370
44394,18494
44395,18318
44396,18562
44397,18184
44398,19288
44399,19182
44400,19236
44401,19386
44402,19134
44403,19144
44404,19302
44405,18968
44406,19236
44407,19386
44408,19184
44409,18944
44410,19068
44411,19156
44412,19278
44413,19106
44414,19064
44415,56184
44416,19326
44417,19311
44418,19254
44419,19452
44420,19492
44421,19110
44422,19194
44423,18944
44424,18804
44425,18472
44426,18656
44427,17674
44428,18558
44429,18470
44430,18328
44431,18326
44432,18758
44433,18686
44434,18760
44435,18098
44436,18144
44437,18188
44438,18284
44439,18326
44440,17994
44441,17994
44442,18096
44443,18252
44444,18420
44445,17892
44446,18182
44447,18322
44448,18240
44449,17800
44450,18182
44451,18514
44452,18184
44453,18202
44454,17742
44455,18232
44456,18420
44457,18158
44458,18074
44459,19638
44460,19712
44461,19638
44462,19584
44463,19632
44464,19592
44465,19458
44466,17894
44467,18564
44468,18824
44469,18868
44470,18862
44471,18996
44472,18868
44473,18800
44474,18708
44475,19134
44476,18418
44477,18396
44478,18270
44479,18048
44480,18480
44481,18328
44482,18298
44483,18178
44484,18138
44485,18340
44486,18774
44487,18510
44488,18322
44489,18288
44490,19006
44491,17532
44492,18420
44493,18800
44494,18326
44495,18338
44496,18382
44497,17416
44498,18414
44499,18330
44500,17802
44501,19670
44502,19190
44503,19544
44504,19638
44505,19626
44506,18752
44507,18584
44508,18864
44509,18852
44510,18902
44511,18774
44512,19206
44513,18666
44514,18830
44515,19200
44516,19110
44517,18848
44518,18766
44519,18816
44520,18966
44521,18864
44522,19054
44523,19144
44524,18038
44525,18324
44526,18318
44527,18964
44528,18966
44529,19190
44530,19236
44531,19298
44532,19386
44533,19250
44534,19638
44535,18994
44536,18962
44537,19256
44538,19148
44539,19252
44540,18902
44541,19674
44542,19548
44543,18816
44544,18668
44545,18910
44546,17984
44547,18316
44548,18432
44549,18470
44550,18322
44551,18562
44552,18522
44553,18564
44554,18470
44555,18656
44556,18432
44557,18426
44558,18562
44559,18562
44560,18566
44561,18482
44562,18086
44563,18046
44564,18248
44565,17470
44566,18710
44567,18422
44568,18624
44569,18706
44570,18730
44571,18488
44572,18566
44573,18614
44574,17844
44575,18194
44576,18520
44577,18376
44578,18422
44579,18578
44580,18520
44581,18710
44582,18574
44583,18670
44584,18614
44585,18480
44586,17478
44587,21166
44588,20832
44589,21038
44590,18954
44591,18822
44592,19684
44593,19488
44594,19470
44595,19678
44596,19582
44597,19596
44598,19344
44599,19682
44600,19422
44601,19540
44602,19778
44603,19536
44604,19286
44605,18612
44606,19286
44607,19246
44608,19432
44609,19302
44610,20288
44611,19532
44612,19574
44613,19116
44614,19354
44615,19206
44616,19092
44617,19116
44618,19426
44619,18920
44620,19040
44621,18720
44622,19248
44623,18632
44624,20304
44625,20016
44626,20310
44627,19728
44628,19636
44629,18150
44630,18910
44631,19118
44632,18686
44633,18510
44634,18906
44635,18862
44636,18228
44637,19164
44638,19106
44639,19040
44640,18944
44641,19588
44642,19340
44643,19306
44644,19070
44645,19214
44646,19090
44647,19212
44648,19234
44649,19142
44650,18968
44651,19070
44652,19156
44653,19438
44654,18776
44655,18330
44656,20984
44657,20830
44658,20820
44659,21020
44660,21216
44661,21018
44662,21262
44663,21414
44664,21294
44665,20832
44666,20958
44667,20844
44668,21024
44669,20780
44670,20622
44671,18138
44672,18942
44673,18674
44674,19530
44675,19570
44676,19774
44677,19196
44678,18864
44679,18874
44680,18532
44681,18232
44682,18586
44683,18708
44684,17802
44685,18758
44686,18478
44687,18344
44688,18704
44689,18294
44690,18610
44691,18478
44692,18630
44693,19008
44694,18670
44695,18770
44696,18900
44697,18860
44698,18720
44699,19114
44700,18894
44701,18756
44702,18854
44703,19118
44704,18712
44705,18662
44706,18974
44707,18756
44708,18516
44709,18678
44710,18470
44711,18946
44712,18152
44713,23602
44714,18032
44715,18850
44716,18670
44717,18962
44718,18848
44719,18850
44720,19038
44721,18996
44722,19040
44723,18710
44724,18510
44725,17946
44726,19020
44727,19334
44728,18074
44729,17618
44730,17608
44731,17622
44732,17526
44733,17912
44734,17624
44735,17670
44736,17742
44737,17904
44738,18230
44739,17722
44740,17870
44741,17386
44742,17668
44743,18626
44744,19294
44745,19452
44746,19852
44747,19424
44748,19588
44749,19488
44750,19522
44751,20250
44752,19766
44753,19632
44754,19812
44755,19566
44756,19678
44757,17510
44758,20286
44759,20588
44760,20554
44761,20796
44762,20724
44763,20444
44764,19214
44765,20250
44766,19630
44767,20060
44768,20936
44769,20152
44770,20066
44771,19886
44772,19908
44773,19826
44774,19722
44775,19642
44776,20016
44777,20096
44778,19906
44779,19878
44780,19672
44781,19970
44782,20270
44783,19480
44784,19868
44785,19134
44786,19118
44787,19038
44788,20296
44789,19714
44790,20584
44791,20150
44792,20776
44793,20288
44794,20264
44795,20164
44796,19766
44797,20206
44798,19626
44799,18268
44800,18238
44801,18560
44802,18576
44803,18472
44804,19436
44805,18286
44806,18022
44807,18046
44808,18386
44809,18534
44810,18370
44811,17622
44812,18516
44813,18490
44814,18378
44815,18464
44816,18254
44817,18610
44818,17962
44819,19350
44820,19326
44821,19328
44822,19354
44823,19260
44824,19236
44825,19298
44826,19302
44827,19354
44828,19086
44829,19296
44830,19288
44831,19164
44832,19398
44833,19344
44834,19300
44835,19346
44836,19138
44837,19260
44838,19066
44839,19642
44840,19288
44841,18134
44842,17986
44843,18566
44844,18484
44845,18910
44846,18754
44847,17858
44848,18088
44849,17966
44850,18222
44851,18188
44852,18444
44853,18222
44854,18100
44855,18140
44856,17916
44857,18102
44858,18610
44859,18484
44860,18096
44861,17936
44862,17482
44863,18380
44864,18420
44865,18734
44866,18822
44867,18568
44868,18716
44869,18470
44870,18904
44871,19154
44872,19144
44873,18960
44874,18966
44875,19010
44876,19056
44877,18436
44878,19152
44879,19118
44880,19116
44881,19352
44882,19244
44883,19336
44884,18616
44885,19546
44886,20916
44887,19924
44888,20020
44889,18328
44890,19100
44891,19472
44892,19474
44893,19524
44894,19142
44895,19806
44896,19140
44897,19484
44898,19668
44899,19198
44900,19484
44901,18108
44902,18044
44903,18138
44904,17506
44905,18126
44906,17848
44907,18196
44908,17838
44909,17986
44910,17840
44911,19250
44912,19278
44913,19426
44914,19038
44915,19144
44916,19212
44917,19586
44918,19112
44919,19070
44920,19142
44921,19186
44922,19390
44923,18996
44924,19182
44925,19308
44926,19334
44927,17906
44928,18226
44929,17942
44930,18292
44931,18054
44932,18144
44933,17480
44934,18764
44935,18896
44936,18652
44937,18826
44938,18920
44939,18578
44940,19090
44941,18616
44942,18992
44943,18820
44944,18914
44945,18714
44946,18628
44947,18672
44948,18048
44949,17386
44950,18670
44951,18440
44952,18440
44953,18470
44954,18378
44955,18350
44956,18194
44957,18370
44958,18474
44959,18528
44960,18902
44961,18470
44962,18658
44963,18372
44964,18424
44965,18474
44966,18246
44967,18332
44968,18716
44969,24186
44970,17836
44971,19498
44972,19238
44973,19628
44974,19062
44975,19500
44976,19182
44977,18350
44978,18178
44979,18684
44980,18290
44981,18926
44982,19376
44983,19230
44984,19136
44985,19326
44986,19304
44987,19310
44988,19404
44989,19134
44990,19374
44991,18030
44992,20104
44993,19014
44994,19626
44995,19596
44996,19694
44997,19592
44998,19594
44999,19670
45000,19710
45001,19714
45002,19300
45003,19428
45004,19240
45005,19642
45006,19642
45007,19146
45008,18348
45009,18010
45010,18908
45011,18730
45012,18704
45013,17676
45014,21374
45015,21178
45016,21850
45017,21172
45018,21370
45019,21256
45020,21008
45021,21308
45022,20972
45023,20692
45024,17596
45025,18156
45026,18088
45027,18664
45028,18758
45029,18418
45030,18322
45031,18654
45032,18762
45033,18566
45034,18318
45035,18330
45036,18388
45037,18418
45038,18616
45039,18286
45040,18700
45041,18484
45042,18820
45043,18342
45044,18670
45045,17026
45046,19486
45047,20390
45048,19616
45049,19280
45050,19498
45051,19384
45052,19494
45053,19230
45054,19186
45055,18586
45056,19534
45057,19528
45058,19546
45059,19642
45060,19448
45061,17992
45062,20078
45063,20298
45064,20446
45065,20162
45066,20392
45067,20504
