rep,cycles
10270,2598
10271,2608
10272,3608
10273,2650
10274,2846
10275,2648
10276,2612
10277,3702
10278,2562
10279,2700
10280,3458
10281,2690
10282,2658
10283,2782
10284,2708
10285,3570
10286,2738
10287,2780
10288,3476
10289,2750
10290,2760
10291,2738
10292,2750
10293,3548
10294,2786
10295,2690
10296,3642
10297,2612
10298,2612
10299,2602
10300,2566
10301,3472
10302,2620
10303,2742
10304,3694
10305,2594
10306,2736
10307,2736
10308,2592
10309,3424
10310,2618
10311,2652
10312,3708
10313,2698
10314,2692
10315,2852
10316,2846
10317,3518
10318,8210
10319,2846
10320,2750
10321,2758
10322,2744
10323,3238
10324,2890
10325,2786
10326,3480
10327,2764
10328,2878
10329,2650
10330,2732
10331,2954
10332,2756
10333,2614
10334,3724
10335,2748
10336,2710
10337,2688
10338,2852
10339,2996
10340,2686
10341,2662
10342,3596
10343,2732
10344,2784
10345,2860
10346,2708
10347,2976
10348,2748
10349,2642
10350,3518
10351,2760
10352,2712
10353,2738
10354,2784
10355,3508
10356,2692
10357,2708
10358,3656
10359,2660
10360,2738
10361,2738
10362,2790
10363,2738
10364,2828
10365,2740
10366,3518
10367,2786
10368,2616
10369,2748
10370,2838
10371,2956
10372,2748
10373,2708
10374,3564
10375,2646
10376,2706
10377,2892
10378,2852
10379,3080
10380,2734
10381,2686
10382,3474
10383,2762
10384,2808
10385,2668
10386,2656
10387,3086
10388,2756
10389,2852
10390,3720
10391,2712
10392,2686
10393,2858
10394,2660
10395,3132
10396,2756
10397,2796
10398,3512
10399,2754
10400,2596
10401,2852
10402,2742
10403,3088
10404,2860
10405,2686
10406,3754
10407,2842
10408,2838
10409,2860
10410,2734
10411,2784
10412,2852
10413,2740
10414,3750
10415,2842
10416,2700
10417,2860
10418,2686
10419,3038
10420,2698
10421,2760
10422,3554
10423,2752
10424,2732
10425,2732
10426,2896
10427,3136
10428,2734
10429,2712
10430,3746
10431,2758
10432,2656
10433,2686
10434,2782
10435,2810
10436,2896
10437,2660
10438,3558
10439,2784
10440,2692
10441,2708
10442,2708
10443,3020
10444,2738
10445,2794
10446,3720
10447,2712
10448,2686
10449,2858
10450,2660
10451,3132
10452,2756
10453,2796
10454,3512
10455,2754
10456,2596
10457,2852
10458,2742
10459,3088
10460,2860
10461,2686
10462,3754
10463,2762
10464,2604
10465,2794
10466,2784
10467,2976
10468,2756
10469,2778
10470,3524
10471,2610
10472,2650
10473,2708
10474,2696
10475,3222
10476,2742
10477,2760
10478,3558
10479,2658
10480,2660
10481,2620
10482,2732
10483,3264
10484,2790
10485,2688
10486,3696
10487,2666
10488,2852
10489,2754
10490,2900
10491,3050
10492,2746
10493,2706
10494,3554
10495,2690
10496,2760
10497,2790
10498,2756
10499,2928
10500,2756
10501,2852
10502,3720
10503,2712
10504,2686
10505,2858
10506,2636
10507,3132
10508,2756
10509,2796
10510,3662
10511,2852
10512,2754
10513,2900
10514,2748
10515,2972
10516,2732
10517,2744
10518,3604
10519,2644
10520,2690
10521,2844
10522,2780
10523,3044
10524,2610
10525,2704
10526,3766
10527,2838
10528,2650
10529,2852
10530,2788
10531,3024
10532,2646
10533,2860
10534,3526
10535,2752
10536,2732
10537,2732
10538,2874
10539,2954
10540,2694
10541,2656
10542,3810
10543,2666
10544,2708
10545,2650
10546,2686
10547,2988
10548,2896
10549,2660
10550,3650
10551,2800
10552,2934
10553,2788
10554,2764
10555,2792
10556,2852
10557,2754
10558,3696
10559,2656
10560,2754
10561,2794
10562,2710
10563,2984
10564,2854
10565,2698
10566,3564
10567,2616
10568,2662
10569,2732
10570,2754
10571,3086
10572,2738
10573,2790
10574,3616
10575,2714
10576,2744
10577,2886
10578,2706
10579,3044
10580,2748
10581,2838
10582,3712
10583,2748
10584,2838
10585,2738
10586,2790
10587,2894
10588,2662
10589,2732
10590,3810
10591,2742
10592,2854
10593,2748
10594,2838
10595,2956
10596,2748
10597,2708
10598,3564
10599,2876
10600,2618
10601,2734
10602,2758
10603,3030
10604,2688
10605,2852
10606,3552
10607,2638
10608,2860
10609,2686
10610,2732
10611,3000
10612,2746
10613,2860
10614,3560
10615,2708
10616,2738
10617,2664
10618,2694
10619,2994
10620,2782
10621,2796
10622,3578
10623,2662
10624,2834
10625,2934
10626,2664
10627,2888
10628,2648
10629,2606
10630,3610
10631,2934
10632,2652
10633,3178
10634,2778
10635,2778
10636,3588
10637,2746
10638,2800
10639,2884
10640,2702
10641,2810
10642,2790
10643,2762
10644,3564
10645,2840
10646,2796
10647,2784
10648,2744
10649,2732
10650,2898
10651,2742
10652,3530
10653,2786
10654,2752
10655,2840
10656,2794
10657,2754
10658,2748
10659,2764
10660,3566
10661,2794
10662,2940
10663,2766
10664,2704
10665,2880
10666,2808
10667,2840
10668,3670
10669,2692
10670,2748
10671,2666
10672,2806
10673,2926
10674,2784
10675,2808
10676,3668
10677,2684
10678,2738
10679,2810
10680,2764
10681,2778
10682,2924
10683,2756
10684,3710
10685,2860
10686,3030
10687,2764
10688,2934
10689,3044
10690,2882
10691,2876
10692,3314
10693,2886
10694,2838
10695,3718
10696,2880
10697,2894
10698,2792
10699,2834
10700,2894
10701,2990
10702,2942
10703,3768
10704,2844
10705,2748
10706,3676
10707,2928
10708,2844
10709,2764
10710,2934
10711,3372
10712,2906
10713,2780
10714,3664
10715,2886
10716,2756
10717,2902
10718,2906
10719,2906
10720,2832
10721,2764
10722,3656
10723,2888
10724,2980
10725,3772
10726,2810
10727,2902
10728,2906
10729,2984
10730,2980
10731,2990
10732,2888
10733,3648
10734,2754
10735,2804
10736,2944
10737,2902
10738,2832
10739,2886
10740,2838
10741,3662
10742,2794
10743,2890
10744,3760
10745,2938
10746,2756
10747,2832
10748,2882
10749,2902
10750,2744
10751,2756
10752,3572
10753,2756
10754,2850
10755,2952
10756,2944
10757,2810
10758,2886
10759,2756
10760,3800
10761,2890
10762,2850
10763,3666
10764,2844
10765,2734
10766,2858
10767,2780
10768,3130
10769,2844
10770,2906
10771,3720
10772,2890
10773,2882
10774,2844
10775,2892
10776,2756
10777,2832
10778,3032
10779,3602
10780,3048
10781,3044
10782,3718
10783,2842
10784,2742
10785,2812
10786,2984
10787,2810
10788,2812
10789,2756
10790,3672
10791,2886
10792,2756
10793,2902
10794,2832
10795,2886
10796,2838
10797,2932
10798,3456
10799,2756
10800,2832
10801,3706
10802,2860
10803,2764
10804,2800
10805,2886
10806,2992
10807,2998
10808,2844
10809,3896
10810,2950
10811,2930
10812,3890
10813,2796
10814,2904
10815,2844
10816,2804
10817,2956
10818,2844
10819,2804
10820,3806
10821,2760
10822,2810
10823,2832
10824,2882
10825,2976
10826,2830
10827,2832
10828,3712
10829,2744
10830,2756
10831,3666
10832,2780
10833,2878
10834,2992
10835,2744
10836,2994
10837,2886
10838,2756
10839,3824
10840,2844
10841,2886
10842,2804
10843,2742
10844,2828
10845,2844
10846,2844
10847,3692
10848,2940
10849,2898
10850,3626
10851,2788
10852,2930
10853,2742
10854,2812
10855,2944
10856,2942
10857,2882
10858,3748
10859,2764
10860,2800
10861,2886
10862,2838
10863,2932
10864,2796
10865,2788
10866,3752
10867,2886
10868,2944
10869,3854
10870,2902
10871,2938
10872,2984
10873,2886
10874,2996
10875,2874
10876,2836
10877,3662
10878,2890
10879,2830
10880,2832
10881,2998
10882,2942
10883,2928
10884,2946
10885,3750
10886,2742
10887,2812
10888,3708
10889,2890
10890,2834
10891,2924
10892,2904
10893,3130
10894,2890
10895,2802
10896,3860
10897,2834
10898,2780
10899,2894
10900,2856
10901,2756
10902,2832
10903,2882
10904,3742
10905,2902
10906,2832
10907,3752
10908,2838
10909,2932
10910,2796
10911,2788
10912,3270
10913,2934
10914,2954
10915,3804
10916,2980
10917,2846
10918,2804
10919,2742
10920,2812
10921,2894
10922,2972
10923,3548
10924,2888
10925,2898
10926,3672
10927,2878
10928,3046
10929,2858
10930,2924
10931,2952
10932,2886
10933,2810
10934,3808
10935,2948
10936,2926
10937,3864
10938,2882
10939,2934
10940,2886
10941,2838
10942,3136
10943,2830
10944,2780
10945,3664
10946,2786
10947,2838
10948,2960
10949,2910
10950,2734
10951,3700
10952,2940
10953,2906
10954,2896
10955,2890
10956,2894
10957,2880
10958,2754
10959,3662
10960,2806
10961,2880
10962,3768
10963,2850
10964,2842
10965,2786
10966,2882
10967,3088
10968,2810
10969,2786
10970,3704
10971,2860
10972,3030
10973,2780
10974,2878
10975,2880
10976,2812
10977,2978
10978,3754
10979,2860
10980,2890
10981,3814
10982,2762
10983,2888
10984,2844
10985,2830
10986,3046
10987,2934
10988,2984
10989,3570
10990,2890
10991,2956
10992,2876
10993,2744
10994,2780
10995,2760
10996,2810
10997,3792
10998,2926
10999,2956
11000,3838
11001,2942
11002,2892
11003,2890
11004,2956
11005,2928
11006,2886
11007,2888
11008,3694
11009,2756
11010,2902
11011,2832
11012,2886
11013,2992
11014,2998
11015,2906
11016,3714
11017,2794
11018,2882
11019,3748
11020,2888
11021,2838
11022,2810
11023,2902
11024,3120
11025,3032
11026,2780
11027,3650
11028,2886
11029,2944
11030,2832
11031,2882
11032,2976
11033,2884
11034,2890
11035,3660
11036,2882
11037,2844
11038,3660
11039,2848
11040,2792
11041,2934
11042,2850
11043,3034
11044,2840
11045,2756
11046,3892
11047,2844
11048,2886
11049,2944
11050,2832
11051,3030
11052,2780
11053,2878
11054,3554
11055,2882
11056,2838
11057,3908
11058,2830
11059,2858
11060,2844
11061,2764
11062,3272
11063,2784
11064,2930
11065,3704
11066,2808
11067,3020
11068,2946
11069,2938
11070,2856
11071,2942
11072,2850
11073,3836
11074,2900
11075,2756
11076,3796
11077,2846
11078,2980
11079,2844
11080,2748
11081,2946
11082,2890
11083,2744
11084,3650
11085,2890
11086,2760
11087,2886
11088,2756
11089,2902
11090,2906
11091,2830
11092,3710
11093,2742
11094,2812
11095,3704
11096,2856
11097,2900
11098,2756
11099,2832
11100,3212
11101,2748
11102,2786
11103,3608
11104,2972
11105,2844
11106,2980
11107,3030
11108,2780
11109,2878
11110,2886
11111,3756
11112,2976
11113,2850
11114,3740
11115,2884
11116,2890
11117,2792
11118,2844
11119,2850
11120,2932
11121,2830
11122,3710
11123,2952
11124,3072
11125,2892
11126,2980
11127,2874
11128,2886
11129,2876
11130,3626
11131,2894
11132,2844
11133,3610
11134,2888
11135,2796
11136,2894
11137,2856
11138,2756
11139,2850
11140,2952
11141,3772
11142,3026
11143,2928
11144,3762
11145,2808
11146,2938
11147,2780
11148,2844
11149,3078
11150,3078
11151,2840
11152,3670
11153,2942
11154,2804
11155,2780
11156,2840
11157,2756
11158,2902
11159,2964
11160,3816
11161,2834
11162,2942
11163,3694
11164,2780
11165,2878
11166,2886
11167,2756
11168,3258
11169,2906
11170,2984
11171,3808
11172,2934
11173,3026
11174,2850
11175,2906
11176,2848
11177,2836
11178,2976
11179,3670
11180,2880
11181,3028
11182,3704
11183,2856
11184,2878
11185,2860
11186,2932
11187,2998
11188,2844
11189,2982
11190,3766
11191,2796
11192,2944
11193,2992
11194,2744
11195,2890
11196,2792
11197,2844
11198,3818
11199,2982
11200,2840
11201,3716
11202,2996
11203,2860
11204,2890
11205,2956
11206,2928
11207,2858
11208,2850
11209,3648
11210,2850
11211,2930
11212,2800
11213,2886
11214,2992
11215,2998
11216,2844
11217,3896
11218,2844
11219,2924
11220,3708
11221,2908
11222,2934
11223,2908
11224,2954
11225,2902
11226,2886
11227,2804
11228,3608
11229,2972
11230,2844
11231,2980
11232,2846
11233,2834
11234,2810
11235,2838
11236,3892
11237,2952
11238,2840
11239,3698
11240,2850
11241,3020
11242,2934
11243,2908
11244,2988
11245,2906
11246,2780
11247,3816
11248,2972
11249,2890
11250,2892
11251,2892
11252,2794
11253,2850
11254,3020
11255,3472
11256,2838
11257,2970
11258,3804
11259,2886
11260,2782
11261,2902
11262,3062
11263,2824
11264,3748
11265,2830
11266,2878
11267,2854
11268,2856
11269,2860
11270,2840
11271,2992
11272,3502
11273,2978
11274,2812
11275,3710
11276,2948
11277,2998
11278,2888
11279,2780
11280,2996
11281,2844
11282,2748
11283,3622
11284,2788
11285,2882
11286,3742
11287,2820
11288,2836
11289,2886
11290,2836
11291,3266
11292,2808
11293,2756
11294,3892
11295,2844
11296,2886
11297,2944
11298,2846
11299,2890
11300,2850
11301,2906
11302,3752
11303,2904
11304,2792
11305,3648
11306,2782
11307,2882
11308,2876
11309,2892
11310,2876
11311,2864
11312,2886
11313,3846
11314,2808
11315,2882
11316,2934
11317,2938
11318,2898
11319,2844
11320,2942
11321,3766
11322,2842
11323,2886
11324,3756
11325,2894
11326,2972
11327,2792
11328,2804
11329,3100
11330,2850
11331,2930
11332,3670
11333,2844
11334,2894
11335,2842
11336,2886
11337,2992
11338,2998
11339,2908
11340,3644
11341,2944
11342,2992
11343,3750
11344,2764
11345,2890
11346,2850
11347,2804
11348,2956
11349,2844
11350,2804
11351,3710
11352,2790
11353,2886
11354,2876
11355,2756
11356,2850
11357,2930
11358,2890
11359,3576
11360,2890
11361,2956
11362,3622
11363,2850
11364,2930
11365,2782
11366,2882
11367,2876
11368,2944
11369,2850
11370,3808
11371,2892
11372,2784
11373,3764
11374,2812
11375,2844
11376,2780
11377,2878
11378,2944
11379,2892
11380,2906
11381,3698
11382,2850
11383,2930
11384,2742
11385,2812
11386,2894
11387,3020
11388,2934
11389,3698
11390,2894
11391,2842
11392,3614
11393,2844
11394,2748
11395,2892
11396,2756
11397,3130
11398,2998
11399,2850
11400,3718
11401,2846
11402,2954
11403,2836
11404,2890
11405,2850
11406,2804
11407,2742
11408,3672
11409,2742
11410,2942
11411,3664
11412,2756
11413,2832
11414,2756
11415,2850
11416,2946
11417,2932
11418,2800
11419,3666
11420,2844
11421,2886
11422,2944
11423,2832
11424,2756
11425,2850
11426,2930
11427,3668
11428,3026
11429,2882
11430,3558
11431,2812
11432,2894
11433,3020
11434,2934
11435,3270
11436,2796
11437,2886
11438,3846
11439,2808
11440,2828
11441,2884
11442,2862
11443,2946
11444,2808
11445,2944
11446,3706
11447,2756
11448,2850
11449,3764
11450,2882
11451,2934
11452,2838
11453,2808
11454,3144
11455,2808
11456,2906
11457,3700
11458,2756
11459,2902
11460,2906
11461,2830
11462,2842
11463,3004
11464,2794
11465,3654
11466,2880
11467,2890
11468,3794
11469,2840
11470,2890
11471,2878
11472,2930
11473,3020
11474,3002
11475,2814
11476,3768
11477,2944
11478,2786
11479,2940
11480,2894
11481,2842
11482,2792
11483,2804
11484,3670
11485,2892
11486,2890
11487,3724
11488,2742
11489,2942
11490,2756
11491,2850
11492,3134
11493,2836
11494,2840
11495,3696
11496,2838
11497,2990
11498,2802
11499,2838
11500,2850
11501,2882
11502,2876
11503,3722
11504,2780
11505,2844
11506,3724
11507,2844
11508,2780
11509,2860
11510,3032
11511,3034
11512,2832
11513,2756
11514,3576
11515,2832
11516,2756
11517,2850
11518,2930
11519,2784
11520,2804
11521,2886
11522,3676
11523,2788
11524,2882
11525,3788
11526,2788
11527,2882
11528,2838
11529,2932
11530,3234
11531,2892
11532,2850
11533,3752
11534,2940
11535,2934
11536,2886
11537,2890
11538,2744
11539,2756
11540,2992
11541,3502
11542,2976
11543,2936
11544,3888
11545,2982
11546,2894
11547,2842
11548,2792
11549,2804
11550,2890
11551,2882
11552,3668
11553,3026
11554,2850
11555,3708
11556,2844
11557,2742
11558,2942
11559,2756
11560,3130
11561,2900
11562,2888
11563,3612
11564,2890
11565,2744
11566,2782
11567,2882
11568,2876
11569,2944
11570,2850
11571,3808
11572,2892
11573,2882
11574,2850
11575,2842
11576,2900
11577,3668
11578,2896
11579,2890
11580,3798
11581,2992
11582,2894
11583,2796
11584,2836
11585,2896
11586,2780
11587,2956
11588,3762
11589,3034
11590,2908
11591,3854
11592,2890
11593,2878
11594,2844
11595,2944
11596,3146
11597,2780
11598,2878
11599,3694
11600,2756
11601,2902
11602,2906
11603,2830
11604,2842
11605,2742
11606,2812
11607,3798
11608,2986
11609,2934
11610,3666
11611,2934
11612,2984
11613,2854
11614,2744
11615,2876
11616,2892
11617,2756
11618,3740
11619,2890
11620,2978
11621,2894
11622,2994
11623,2858
11624,3046
11625,2886
11626,3764
11627,2892
11628,2886
11629,3842
11630,2944
11631,2832
11632,2882
11633,2976
11634,2992
11635,2856
11636,2886
11637,3718
11638,2810
11639,2894
11640,2892
11641,2834
11642,2846
11643,2850
11644,2930
11645,3660
11646,2756
11647,2902
11648,3764
11649,2984
11650,2762
11651,2850
11652,2998
11653,3096
11654,2894
11655,2886
11656,3702
11657,2890
11658,2956
11659,2800
11660,2804
11661,2850
11662,2892
11663,2756
11664,3662
11665,2894
11666,2836
11667,3798
11668,2832
11669,2998
11670,2972
11671,2896
11672,2994
11673,2810
11674,2832
11675,3748
11676,2842
11677,2894
11678,2994
11679,2792
11680,2936
11681,2742
11682,2812
11683,3610
11684,2804
11685,2782
11686,3618
11687,2888
11688,2846
11689,2840
11690,2882
11691,3122
11692,2844
11693,2744
11694,3702
11695,2842
11696,2890
11697,2830
11698,2832
11699,2998
11700,2888
11701,2754
11702,3694
11703,2842
11704,2742
11705,3700
11706,2894
11707,2972
11708,2734
11709,2858
11710,2984
11711,3044
11712,2802
11713,3738
11714,2890
11715,2744
11716,2892
11717,2890
11718,2878
11719,2844
11720,2906
11721,3742
11722,2756
11723,2832
11724,3772
11725,2810
11726,2902
11727,3006
11728,2896
11729,2996
11730,2990
11731,2902
11732,3692
11733,2780
11734,2840
11735,2756
11736,2902
11737,2906
11738,2984
11739,2948
11740,3716
11741,2850
11742,2802
11743,3656
11744,2906
11745,2788
11746,2930
11747,2830
11748,3046
11749,2832
11750,2756
11751,3572
11752,2756
11753,2832
11754,2882
11755,2976
11756,2830
11757,2832
11758,2998
11759,3714
11760,2934
11761,2794
11762,3648
11763,2756
11764,2828
11765,2934
11766,3068
11767,3042
11768,2810
11769,2902
11770,3660
11771,2882
11772,2838
11773,2932
11774,2796
11775,2906
11776,2906
11777,2838
11778,3620
11779,2844
11780,2830
11781,3676
11782,2928
11783,2844
11784,2764
11785,2934
11786,3372
11787,2752
11788,2850
11789,3750
11790,2904
11791,2892
11792,2906
11793,2956
11794,2892
11795,2928
11796,2844
11797,3800
11798,2944
11799,2832
11800,3772
11801,2810
11802,2902
11803,2832
11804,2886
11805,3022
11806,2810
11807,2894
11808,3670
11809,2844
11810,2794
11811,2882
11812,2876
11813,2808
11814,2944
11815,2902
11816,3750
11817,2926
11818,2850
11819,3752
11820,2786
11821,2850
11822,2930
11823,2800
11824,2850
11825,2852
11826,2984
11827,3852
11828,2904
11829,2838
11830,2990
11831,2802
11832,2838
11833,2886
11834,2756
11835,3662
11836,2894
11837,2836
11838,3704
11839,2810
11840,2786
11841,2850
11842,2930
11843,3100
11844,2850
11845,2930
11846,3718
11847,2878
11848,2892
11849,2890
11850,2878
11851,2836
11852,2890
11853,2792
11854,3658
11855,2880
11856,2930
11857,3578
11858,2874
11859,2904
11860,2990
11861,2838
11862,3316
11863,2948
11864,2756
11865,3740
11866,2938
11867,2996
11868,2878
11869,2886
11870,2756
11871,2902
11872,2906
11873,3656
11874,2932
11875,2830
11876,3612
11877,2944
11878,2832
11879,2882
11880,2976
11881,3140
11882,2856
11883,2790
11884,3716
11885,2844
11886,2886
11887,2836
11888,2900
11889,2868
11890,3874
11891,3072
11892,2988
11893,3662
11894,2880
11895,2854
11896,2984
11897,2886
11898,3324
11899,2828
11900,2858
11901,3790
11902,2976
11903,3000
11904,2890
11905,2956
11906,2892
11907,2854
11908,2844
11909,3886
11910,2890
11911,2760
11912,3762
11913,2890
11914,2802
11915,2804
11916,2782
11917,2946
11918,2932
11919,2762
11920,3792
11921,2906
11922,2844
11923,2742
11924,2842
11925,2850
11926,2944
11927,2902
11928,3798
11929,2848
11930,2944
11931,3796
11932,2892
11933,2980
11934,3048
11935,2756
11936,2982
11937,2976
11938,2810
11939,3706
11940,2890
11941,2744
11942,2782
11943,2976
11944,2830
11945,2886
11946,2842
11947,3502
11948,2976
11949,2830
11950,3886
11951,2742
11952,2812
11953,2894
11954,3020
11955,2934
11956,2934
11957,2846
11958,3598
11959,2840
11960,2882
11961,3856
11962,2888
11963,2982
11964,3032
11965,2934
11966,2902
11967,2898
11968,2790
11969,3936
11970,2844
11971,2748
11972,2892
11973,2792
11974,2804
11975,2782
11976,2882
11977,3510
11978,2850
11979,2850
11980,3818
11981,2812
11982,2996
11983,2844
11984,2856
11985,2876
11986,2900
11987,2840
11988,3820
11989,2944
11990,2928
11991,3676
11992,2756
11993,2902
11994,2906
11995,2984
11996,2982
11997,2946
11998,2880
11999,3674
12000,2846
12001,2904
12002,2850
12003,2900
12004,2888
12005,2742
12006,2842
12007,3602
12008,2812
12009,2894
12010,3746
12011,2980
12012,2976
12013,2830
12014,2886
12015,2998
12016,2948
12017,2886
12018,3788
12019,2742
12020,2942
12021,3906
12022,2780
12023,2878
12024,2850
12025,2882
12026,3512
12027,2788
12028,2952
12029,3624
12030,2744
12031,2782
12032,2882
12033,2876
12034,2944
12035,2850
12036,2930
12037,3712
12038,2742
12039,2842
12040,3856
12041,2888
12042,2982
12043,3032
12044,2840
12045,2934
12046,2986
12047,2886
12048,3666
12049,2804
12050,2742
12051,2812
12052,2894
12053,2972
12054,2734
12055,2858
12056,3814
12057,2854
12058,2742
12059,3764
12060,2812
12061,2996
12062,2844
12063,2850
12064,3068
12065,2856
12066,2786
12067,3936
12068,2976
12069,2830
12070,2886
12071,2808
12072,2804
12073,2742
12074,2812
12075,3364
12076,2976
12077,2932
12078,3708
12079,2780
12080,2810
12081,2850
12082,2930
12083,2850
12084,2892
12085,2890
12086,3710
12087,2844
12088,2934
12089,3868
12090,2888
12091,2756
12092,2902
12093,2906
12094,3042
12095,2922
12096,2890
12097,3662
12098,2810
12099,2832
12100,2756
12101,2850
12102,2834
12103,2800
12104,2944
12105,3800
12106,2890
12107,2792
12108,3740
12109,2850
12110,2952
12111,2944
12112,2832
12113,2886
12114,2810
12115,2902
12116,3596
12117,2882
12118,2838
12119,2932
12120,2796
12121,2788
12122,2930
12123,2890
12124,3660
12125,2760
12126,2850
12127,3806
12128,2858
12129,2890
12130,2886
12131,2944
12132,2886
12133,2752
12134,2850
12135,3750
12136,2842
12137,2850
12138,2804
12139,2742
12140,2828
12141,2842
12142,2742
12143,3692
12144,2890
12145,2830
12146,3752
12147,2842
12148,2884
12149,2890
12150,2850
12151,3092
12152,2742
12153,2812
12154,3700
12155,2890
12156,2810
12157,2850
12158,2930
12159,2890
12160,2850
12161,2804
12162,3668
12163,3026
12164,2850
12165,3716
12166,2786
12167,2850
12168,2930
12169,2890
12170,3148
12171,2802
12172,2886
12173,3656
12174,2940
12175,2850
12176,2812
12177,2894
12178,2840
12179,2860
12180,2756
12181,3662
12182,2944
12183,2850
12184,3706
12185,2974
12186,3032
12187,2780
12188,2878
12189,3000
12190,2810
12191,2940
12192,3662
12193,2756
12194,2902
12195,2906
12196,2984
12197,2948
12198,2840
12199,2944
12200,2822
12201,2938
12202,2904
12203,2942
12204,2806
12205,2930
12206,3756
12207,2836
12208,2880
12209,2854
12210,2788
12211,2890
12212,3024
12213,2904
12214,3138
12215,2940
12216,2948
