rep,cycles
151146,198
151147,208
151148,196
151149,196
151150,416
151151,198
151152,198
151153,194
151154,196
151155,198
151156,198
151157,198
151158,196
151159,198
151160,198
151161,194
151162,194
151163,194
151164,198
151165,196
151166,438
151167,196
151168,194
151169,210
151170,210
151171,196
151172,198
151173,196
151174,196
151175,194
151176,196
151177,196
151178,196
151179,196
151180,194
151181,208
151182,364
151183,212
151184,196
151185,198
151186,198
151187,198
151188,198
151189,196
151190,198
151191,196
151192,194
151193,196
151194,194
151195,196
151196,208
151197,196
151198,414
151199,196
151200,196
151201,198
151202,198
151203,196
151204,196
151205,198
151206,196
151207,196
151208,198
151209,198
151210,208
151211,196
151212,196
151213,196
151214,412
151215,212
151216,198
151217,196
151218,198
151219,196
151220,198
151221,196
151222,198
151223,196
151224,208
151225,210
151226,210
151227,196
151228,198
151229,196
151230,406
151231,198
151232,198
151233,198
151234,198
151235,196
151236,198
151237,198
151238,194
151239,210
151240,210
151241,196
151242,198
151243,196
151244,198
151245,196
151246,398
151247,212
151248,196
151249,198
151250,198
151251,198
151252,196
151253,198
151254,198
151255,196
151256,196
151257,194
151258,196
151259,208
151260,196
151261,196
151262,408
151263,198
151264,196
151265,196
151266,196
151267,198
151268,198
151269,198
151270,198
151271,198
151272,198
151273,208
151274,196
151275,196
151276,196
151277,196
151278,412
151279,210
151280,194
151281,198
151282,196
151283,198
151284,198
151285,198
151286,198
151287,194
151288,194
151289,194
151290,198
151291,196
151292,198
151293,198
151294,432
151295,196
151296,198
151297,198
151298,198
151299,198
151300,198
151301,196
151302,198
151303,196
151304,196
151305,196
151306,194
151307,208
151308,196
151309,198
151310,414
151311,196
151312,198
151313,198
151314,198
151315,196
151316,198
151317,198
151318,198
151319,194
151320,194
151321,196
151322,208
151323,196
151324,196
151325,196
151326,410
151327,212
151328,198
151329,196
151330,196
151331,196
151332,198
151333,198
151334,194
151335,198
151336,208
151337,196
151338,196
151339,196
151340,196
151341,198
151342,414
151343,198
151344,198
151345,198
151346,198
151347,196
151348,198
151349,198
151350,194
151351,198
151352,198
151353,210
151354,208
151355,210
151356,196
151357,194
151358,414
151359,212
151360,196
151361,196
151362,198
151363,194
151364,196
151365,198
151366,198
151367,198
151368,196
151369,198
151370,198
151371,194
151372,194
151373,194
151374,438
151375,198
151376,198
151377,198
151378,196
151379,198
151380,198
151381,198
151382,194
151383,198
151384,198
151385,208
151386,196
151387,196
151388,196
151389,198
151390,408
151391,210
151392,194
151393,196
151394,198
151395,198
151396,196
151397,198
151398,198
151399,194
151400,210
151401,210
151402,196
151403,198
151404,196
151405,196
151406,406
151407,198
151408,196
151409,198
151410,198
151411,198
151412,198
151413,194
151414,194
151415,198
151416,210
151417,208
151418,210
151419,196
151420,194
151421,196
151422,414
151423,212
151424,198
151425,198
151426,194
151427,196
151428,198
151429,198
151430,198
151431,196
151432,198
151433,198
151434,194
151435,194
151436,194
151437,198
151438,436
151439,210
151440,210
151441,194
151442,198
151443,198
151444,198
151445,198
151446,198
151447,198
151448,196
151449,198
151450,198
151451,198
151452,196
151453,198
151454,446
151455,194
151456,196
151457,198
151458,198
151459,196
151460,198
151461,198
151462,196
151463,196
151464,194
151465,194
151466,196
151467,194
151468,196
151469,208
151470,416
151471,198
151472,212
151473,198
151474,198
151475,198
151476,196
151477,196
151478,198
151479,196
151480,196
151481,194
151482,198
151483,208
151484,196
151485,196
151486,416
151487,198
151488,198
151489,194
151490,196
151491,198
151492,198
151493,198
151494,196
151495,198
151496,198
151497,194
151498,194
151499,194
151500,198
151501,196
151502,438
151503,210
151504,194
151505,198
151506,198
151507,198
151508,198
151509,198
151510,194
151511,198
151512,198
151513,198
151514,198
151515,196
151516,198
151517,198
151518,440
151519,212
151520,196
151521,198
151522,198
151523,198
151524,198
151525,196
151526,198
151527,196
151528,198
151529,194
151530,194
151531,196
151532,208
151533,196
151534,414
151535,212
151536,198
151537,198
151538,198
151539,196
151540,196
151541,198
151542,196
151543,196
151544,198
151545,198
151546,208
151547,196
151548,196
151549,196
151550,412
151551,212
151552,198
151553,196
151554,198
151555,196
151556,198
151557,196
151558,198
151559,196
151560,194
151561,198
151562,198
151563,210
151564,208
151565,210
151566,416
151567,210
151568,198
151569,198
151570,198
151571,198
151572,198
151573,194
151574,196
151575,198
151576,198
151577,198
151578,196
151579,198
151580,198
151581,194
151582,440
151583,212
151584,196
151585,198
151586,198
151587,198
151588,196
151589,198
151590,198
151591,198
151592,194
151593,194
151594,196
151595,208
151596,196
151597,196
151598,414
151599,198
151600,198
151601,198
151602,196
151603,196
151604,198
151605,196
151606,196
151607,198
151608,198
151609,208
151610,196
151611,196
151612,196
151613,196
151614,412
151615,210
151616,194
151617,198
151618,196
151619,198
151620,198
151621,198
151622,198
151623,194
151624,194
151625,194
151626,198
151627,196
151628,198
151629,198
151630,432
151631,198
151632,198
151633,198
151634,198
151635,198
151636,194
151637,196
151638,198
151639,198
151640,198
151641,194
151642,196
151643,198
151644,208
151645,210
151646,434
151647,212
151648,198
151649,198
151650,198
151651,196
151652,198
151653,198
151654,198
151655,194
151656,194
151657,196
151658,208
151659,196
151660,196
151661,196
151662,410
151663,212
151664,198
151665,196
151666,196
151667,196
151668,198
151669,198
151670,194
151671,198
151672,208
151673,196
151674,196
151675,196
151676,196
151677,198
151678,414
151679,208
151680,196
151681,196
151682,196
151683,196
151684,198
151685,196
151686,194
151687,198
151688,196
151689,196
151690,196
151691,198
151692,198
151693,194
151694,386
151695,212
151696,196
151697,198
151698,198
151699,198
151700,196
151701,196
151702,198
151703,196
151704,196
151705,194
151706,198
151707,208
151708,196
151709,196
151710,416
151711,198
151712,198
151713,194
151714,196
151715,198
151716,198
151717,198
151718,196
151719,194
151720,198
151721,208
151722,210
151723,210
151724,196
151725,198
151726,408
151727,210
151728,194
151729,198
151730,198
151731,198
151732,198
151733,198
151734,194
151735,196
151736,198
151737,196
151738,198
151739,196
151740,198
151741,198
151742,440
151743,212
151744,196
151745,198
151746,198
151747,198
151748,198
151749,196
151750,198
151751,196
151752,194
151753,196
151754,194
151755,196
151756,208
151757,196
151758,414
151759,196
151760,198
151761,198
151762,198
151763,196
151764,196
151765,198
151766,196
151767,196
151768,198
151769,198
151770,208
151771,196
151772,196
151773,196
151774,400
151775,212
151776,198
151777,196
151778,198
151779,196
151780,198
151781,196
151782,198
151783,196
151784,208
151785,210
151786,210
151787,196
151788,198
151789,196
151790,406
151791,198
151792,198
151793,198
151794,198
151795,196
151796,198
151797,198
151798,194
151799,210
151800,210
151801,196
151802,198
151803,196
151804,198
151805,196
151806,398
151807,212
151808,196
151809,198
151810,198
151811,198
151812,196
151813,198
151814,198
151815,198
151816,194
151817,194
151818,196
151819,208
151820,196
151821,196
151822,414
151823,198
151824,196
151825,196
151826,196
151827,198
151828,198
151829,198
151830,198
151831,196
151832,198
151833,208
151834,196
151835,196
151836,196
151837,196
151838,412
151839,198
151840,196
151841,198
151842,196
151843,198
151844,196
151845,198
151846,198
151847,194
151848,194
151849,194
151850,198
151851,196
151852,198
151853,198
151854,432
151855,198
151856,198
151857,198
151858,198
151859,198
151860,194
151861,196
151862,198
151863,198
151864,198
151865,194
151866,196
151867,198
151868,208
151869,210
151870,434
151871,196
151872,198
151873,198
151874,198
151875,196
151876,198
151877,198
151878,198
151879,194
151880,194
151881,196
151882,208
151883,196
151884,196
151885,196
151886,410
151887,212
151888,198
151889,196
151890,196
151891,196
151892,198
151893,198
151894,194
151895,198
151896,208
151897,196
151898,196
151899,196
151900,196
151901,198
151902,414
151903,194
151904,198
151905,196
151906,198
151907,198
151908,198
151909,198
151910,194
151911,198
151912,198
151913,210
151914,208
151915,210
151916,196
151917,194
151918,414
151919,196
151920,196
151921,196
151922,198
151923,194
151924,196
151925,198
151926,198
151927,198
151928,196
151929,198
151930,198
151931,194
151932,194
151933,194
151934,438
151935,210
151936,212
151937,210
151938,194
151939,198
151940,198
151941,198
151942,198
151943,198
151944,198
151945,196
151946,198
151947,196
151948,196
151949,196
151950,438
151951,210
151952,194
151953,196
151954,198
151955,198
151956,196
151957,198
151958,198
151959,194
151960,210
151961,210
151962,196
151963,198
151964,196
151965,196
151966,406
151967,198
151968,196
151969,198
151970,198
151971,198
151972,198
151973,194
151974,194
151975,198
151976,210
151977,208
151978,210
151979,196
151980,194
151981,196
151982,414
151983,212
151984,198
151985,198
151986,194
151987,196
151988,198
151989,198
151990,198
151991,196
151992,198
151993,198
151994,194
151995,194
151996,194
151997,198
151998,436
151999,212
152000,210
152001,194
152002,198
152003,198
152004,198
152005,198
152006,198
152007,198
152008,196
152009,198
152010,198
152011,198
152012,196
152013,198
152014,446
152015,194
152016,196
152017,198
152018,198
152019,196
152020,198
152021,198
152022,196
152023,196
152024,194
152025,194
152026,196
152027,194
152028,196
152029,208
152030,416
152031,212
152032,196
152033,198
152034,198
152035,198
152036,196
152037,196
152038,198
152039,196
152040,196
152041,194
152042,198
152043,208
152044,196
152045,196
152046,416
152047,198
152048,198
152049,194
152050,196
152051,198
152052,198
152053,198
152054,196
152055,198
152056,198
152057,194
152058,194
152059,194
152060,198
152061,196
152062,438
152063,210
152064,194
152065,198
152066,198
152067,198
152068,198
152069,198
152070,194
152071,198
152072,198
152073,198
152074,198
152075,196
152076,198
152077,198
152078,440
152079,212
152080,196
152081,198
152082,198
152083,198
152084,198
152085,196
152086,198
152087,196
152088,198
152089,194
152090,194
152091,196
152092,208
152093,196
152094,414
152095,212
152096,198
152097,198
152098,198
152099,196
152100,196
152101,198
152102,196
152103,196
152104,198
152105,198
152106,208
152107,196
152108,196
152109,196
152110,412
152111,212
152112,198
152113,196
152114,198
152115,196
152116,198
152117,196
152118,198
152119,196
152120,194
152121,198
152122,198
152123,210
152124,208
152125,210
152126,416
152127,210
152128,198
152129,198
152130,198
152131,198
152132,198
152133,194
152134,196
152135,198
152136,198
152137,198
152138,196
152139,198
152140,198
152141,194
152142,440
152143,212
152144,196
152145,198
152146,198
152147,198
152148,196
152149,198
152150,198
152151,198
152152,194
152153,194
152154,196
152155,208
152156,196
152157,196
152158,414
152159,198
152160,198
152161,198
152162,196
152163,196
152164,198
152165,196
152166,196
152167,198
152168,198
152169,208
152170,196
152171,196
152172,196
152173,196
152174,412
152175,210
152176,194
152177,198
152178,196
152179,198
152180,198
152181,198
152182,198
152183,194
152184,194
152185,194
152186,198
152187,196
152188,198
152189,198
152190,432
152191,198
152192,198
152193,198
152194,194
152195,194
152196,196
152197,208
152198,196
152199,196
152200,196
152201,196
152202,196
152203,196
152204,196
152205,198
152206,414
152207,196
152208,198
152209,198
152210,198
152211,196
152212,198
152213,198
152214,198
152215,194
152216,194
152217,196
152218,208
152219,196
152220,196
152221,196
152222,410
152223,198
152224,196
152225,196
152226,198
152227,198
152228,198
152229,198
152230,194
152231,208
152232,208
152233,196
152234,196
152235,196
152236,196
152237,198
152238,414
152239,198
152240,198
152241,198
152242,198
152243,196
152244,198
152245,198
152246,194
152247,198
152248,198
152249,210
152250,208
152251,210
152252,196
152253,194
152254,414
152255,196
152256,196
152257,196
152258,198
152259,194
152260,196
152261,198
152262,198
152263,196
152264,196
152265,198
152266,198
152267,194
152268,194
152269,194
152270,438
152271,198
152272,198
152273,198
152274,196
152275,198
152276,198
152277,198
152278,194
152279,210
152280,196
152281,196
152282,198
152283,196
152284,196
152285,196
152286,408
152287,210
152288,194
152289,196
152290,198
152291,198
152292,196
152293,198
152294,198
152295,194
152296,210
152297,210
152298,196
152299,198
152300,196
152301,196
152302,406
152303,198
152304,196
152305,198
152306,198
152307,198
152308,198
152309,194
152310,194
152311,198
152312,210
152313,208
152314,210
152315,196
152316,194
152317,196
152318,414
152319,212
152320,198
152321,198
152322,194
152323,196
152324,198
152325,198
152326,198
152327,196
152328,198
152329,198
152330,194
152331,194
152332,194
152333,198
152334,436
152335,212
152336,210
152337,194
152338,198
152339,198
152340,198
152341,198
152342,198
152343,198
152344,196
152345,198
152346,198
152347,198
152348,196
152349,198
152350,446
152351,194
152352,196
152353,198
152354,198
152355,196
152356,198
152357,198
152358,196
152359,196
152360,194
152361,194
152362,196
152363,194
152364,196
152365,208
152366,416
152367,212
152368,196
152369,198
152370,198
152371,198
152372,196
152373,196
152374,198
152375,196
152376,196
152377,194
152378,198
152379,208
152380,196
152381,196
152382,416
152383,198
152384,198
152385,194
152386,196
152387,198
152388,198
152389,198
152390,196
152391,198
152392,198
152393,194
152394,194
152395,194
152396,198
152397,196
152398,438
152399,212
152400,194
152401,198
152402,198
152403,198
152404,198
152405,198
152406,194
152407,198
152408,198
152409,198
152410,198
152411,196
152412,198
152413,198
152414,440
152415,212
152416,196
152417,198
152418,198
152419,198
152420,198
152421,196
152422,198
152423,196
152424,198
152425,194
152426,194
152427,196
152428,208
152429,196
152430,414
152431,196
152432,198
152433,198
152434,198
152435,196
152436,196
152437,198
152438,196
152439,196
152440,198
152441,198
152442,208
152443,196
152444,196
152445,196
152446,412
152447,212
152448,198
152449,196
152450,198
152451,196
152452,198
152453,196
152454,198
152455,196
152456,194
152457,198
152458,198
152459,210
152460,208
152461,210
152462,416
152463,198
152464,198
152465,198
152466,198
152467,196
152468,198
152469,198
152470,194
152471,210
152472,210
152473,196
152474,198
152475,196
152476,198
152477,196
152478,398
152479,212
152480,196
152481,198
152482,198
152483,198
152484,196
152485,198
152486,198
152487,198
152488,194
152489,194
152490,196
152491,208
152492,196
152493,196
152494,414
152495,198
152496,198
152497,198
152498,196
152499,196
152500,198
152501,196
152502,196
152503,198
152504,198
152505,208
152506,196
152507,196
152508,196
152509,196
152510,412
152511,210
152512,194
152513,198
152514,196
152515,198
152516,198
152517,198
152518,198
152519,194
152520,194
152521,194
152522,198
152523,196
152524,198
152525,198
152526,432
152527,198
152528,198
152529,198
152530,198
152531,198
152532,194
152533,196
152534,198
152535,198
152536,198
152537,194
152538,196
152539,198
152540,208
152541,210
152542,434
152543,196
152544,198
152545,198
152546,198
152547,196
152548,198
152549,198
152550,198
152551,194
152552,194
152553,196
152554,208
152555,196
152556,196
152557,196
152558,410
152559,212
152560,198
152561,196
152562,196
152563,196
152564,198
152565,198
152566,194
152567,198
152568,208
152569,196
152570,196
152571,196
152572,196
152573,198
152574,414
152575,210
152576,198
152577,196
152578,198
152579,198
152580,198
152581,198
152582,194
152583,198
152584,198
152585,210
152586,208
152587,210
152588,196
152589,194
152590,414
152591,212
152592,196
152593,196
152594,198
152595,194
152596,196
152597,198
152598,198
152599,198
152600,196
152601,198
152602,198
152603,194
152604,194
152605,194
152606,438
152607,210
152608,212
152609,210
152610,194
152611,198
152612,198
152613,198
152614,198
152615,198
152616,198
152617,196
152618,198
152619,196
152620,196
152621,196
152622,438
152623,210
152624,194
152625,196
152626,198
152627,198
152628,196
152629,198
152630,198
152631,194
152632,210
152633,210
152634,196
152635,198
152636,196
152637,196
152638,406
152639,198
152640,196
152641,198
152642,198
152643,198
152644,198
152645,194
152646,194
152647,198
152648,210
152649,208
152650,210
152651,196
152652,194
152653,196
152654,414
152655,212
152656,198
152657,198
152658,194
152659,196
152660,198
152661,198
152662,198
152663,196
152664,198
152665,198
152666,194
152667,194
152668,194
152669,198
152670,436
152671,212
152672,210
152673,194
152674,198
152675,198
152676,198
152677,198
152678,198
152679,198
152680,196
152681,198
152682,198
152683,198
152684,196
152685,198
152686,446
152687,210
152688,198
152689,198
152690,198
152691,196
152692,198
152693,198
152694,196
152695,196
152696,194
152697,194
152698,196
152699,194
152700,196
152701,208
152702,416
152703,196
152704,198
152705,208
152706,198
152707,198
152708,208
152709,210
152710,210
152711,196
152712,198
152713,196
152714,198
152715,196
152716,198
152717,198
152718,398
152719,198
152720,198
152721,194
152722,196
152723,198
152724,198
152725,198
152726,196
152727,198
152728,198
152729,194
152730,194
152731,194
152732,198
152733,196
152734,438
152735,210
152736,194
152737,198
152738,198
152739,198
152740,198
152741,198
152742,194
152743,196
152744,198
152745,196
152746,198
152747,196
152748,198
152749,198
152750,440
152751,196
152752,198
152753,198
152754,196
152755,198
152756,198
152757,196
152758,196
152759,198
152760,210
152761,208
152762,210
152763,196
152764,196
152765,198
152766,416
152767,196
152768,198
152769,198
152770,198
152771,196
152772,196
152773,198
152774,196
152775,196
152776,198
152777,198
152778,208
152779,196
152780,196
152781,196
152782,412
152783,212
152784,198
152785,196
152786,198
152787,196
152788,198
152789,196
152790,198
152791,196
152792,208
152793,210
152794,210
152795,196
152796,198
152797,196
152798,400
152799,210
152800,198
152801,198
152802,198
152803,198
152804,198
152805,194
152806,196
152807,196
152808,196
152809,196
152810,196
152811,198
152812,198
152813,196
152814,444
152815,212
152816,196
152817,198
152818,198
152819,198
152820,196
152821,198
152822,198
152823,198
152824,194
152825,194
152826,196
152827,208
152828,196
152829,196
152830,414
152831,198
152832,198
152833,198
152834,196
152835,196
152836,198
152837,196
152838,196
152839,198
152840,198
152841,208
152842,196
152843,196
152844,196
152845,196
152846,412
152847,210
152848,194
152849,198
152850,196
152851,198
152852,198
152853,198
152854,198
152855,194
152856,194
152857,194
152858,198
152859,196
152860,198
152861,198
152862,432
152863,198
152864,198
152865,198
152866,198
152867,198
152868,194
152869,196
152870,198
152871,198
152872,198
152873,194
152874,196
152875,198
152876,208
152877,210
152878,434
152879,196
152880,198
152881,198
152882,198
152883,196
152884,198
152885,198
152886,198
152887,194
152888,194
152889,196
152890,208
152891,196
152892,196
152893,196
152894,410
152895,212
152896,198
152897,196
152898,196
152899,196
152900,198
152901,198
152902,194
152903,198
152904,208
152905,196
152906,196
152907,196
152908,196
152909,198
152910,414
152911,198
152912,198
152913,198
152914,198
152915,196
152916,198
152917,198
152918,194
152919,198
152920,198
152921,210
152922,208
152923,210
152924,196
152925,194
152926,414
152927,212
152928,196
152929,196
152930,198
152931,194
152932,196
152933,198
152934,198
152935,198
152936,196
152937,198
152938,198
152939,194
152940,194
152941,194
152942,438
152943,210
152944,212
152945,210
152946,194
152947,198
152948,198
152949,198
152950,198
152951,198
152952,198
152953,196
152954,198
152955,196
152956,196
152957,196
152958,438
152959,210
152960,194
152961,196
152962,198
152963,198
152964,196
152965,198
152966,198
152967,194
152968,210
152969,210
152970,196
152971,198
152972,196
152973,196
152974,406
152975,196
152976,196
152977,198
152978,198
152979,198
152980,198
152981,194
152982,194
152983,198
152984,210
152985,208
152986,210
152987,196
152988,194
152989,196
152990,414
152991,196
152992,196
152993,198
152994,194
152995,196
152996,198
152997,198
152998,198
152999,196
153000,198
153001,198
153002,194
153003,194
153004,194
153005,198
153006,436
153007,212
153008,210
153009,194
153010,198
153011,198
153012,198
153013,198
153014,198
153015,198
153016,196
153017,198
153018,198
153019,198
153020,196
153021,198
153022,446
153023,194
153024,196
153025,198
153026,198
153027,196
153028,198
153029,198
153030,196
153031,196
153032,194
153033,194
153034,196
153035,194
153036,196
153037,208
153038,416
153039,212
153040,196
153041,198
153042,198
153043,198
153044,196
153045,196
153046,198
153047,196
153048,196
153049,194
153050,198
153051,208
153052,196
153053,196
153054,416
153055,198
153056,198
153057,194
153058,196
153059,198
153060,198
153061,198
153062,196
153063,196
153064,196
153065,208
153066,210
153067,210
153068,196
153069,198
153070,408
153071,210
153072,194
153073,198
153074,198
153075,198
153076,198
153077,198
153078,194
153079,198
153080,198
153081,198
153082,198
153083,196
153084,198
153085,198
153086,440
153087,212
153088,196
153089,198
153090,198
153091,198
153092,198
153093,196
153094,198
153095,196
153096,198
153097,194
153098,194
153099,196
153100,208
153101,196
153102,414
153103,212
153104,198
153105,198
153106,198
153107,196
153108,196
153109,198
153110,196
153111,196
153112,198
153113,198
153114,208
153115,196
153116,196
153117,196
153118,412
153119,212
153120,198
153121,196
153122,198
153123,196
153124,198
153125,196
153126,198
153127,196
153128,194
153129,198
153130,198
153131,210
153132,208
153133,210
153134,416
153135,210
153136,198
153137,198
153138,198
153139,198
153140,198
153141,194
153142,196
153143,198
153144,198
153145,198
153146,196
153147,198
153148,198
153149,194
153150,440
153151,212
153152,196
153153,198
153154,198
153155,198
153156,196
153157,198
153158,198
153159,198
153160,194
153161,194
153162,196
153163,208
153164,196
153165,196
153166,414
153167,198
153168,198
153169,198
153170,196
153171,196
153172,198
153173,196
153174,196
153175,198
153176,198
153177,208
153178,196
153179,196
153180,196
153181,196
153182,412
153183,210
153184,194
153185,198
153186,196
153187,198
153188,198
153189,198
153190,198
153191,194
153192,194
153193,194
153194,198
153195,196
153196,198
153197,198
153198,432
153199,198
153200,198
153201,198
153202,198
153203,198
153204,194
153205,196
153206,198
153207,198
153208,198
153209,194
153210,196
153211,198
153212,208
153213,210
153214,434
153215,198
153216,196
153217,198
153218,198
153219,196
153220,196
153221,194
153222,194
153223,208
153224,210
153225,196
153226,196
153227,198
153228,196
153229,196
153230,412
153231,212
153232,198
153233,196
153234,196
153235,196
153236,198
153237,198
153238,194
153239,208
153240,208
153241,196
153242,196
153243,196
153244,196
153245,198
153246,414
153247,198
153248,198
153249,198
153250,198
153251,196
153252,198
153253,198
153254,194
153255,198
153256,198
153257,210
153258,208
153259,210
153260,196
153261,194
153262,414
153263,212
153264,196
153265,196
153266,198
153267,194
153268,196
153269,198
153270,198
153271,196
153272,196
153273,196
153274,196
153275,196
153276,196
153277,198
153278,442
153279,198
153280,198
153281,198
153282,196
153283,198
153284,198
153285,198
153286,194
153287,198
153288,198
153289,208
153290,196
153291,196
153292,196
153293,198
153294,408
153295,210
153296,194
153297,196
153298,198
153299,198
153300,196
153301,198
153302,198
153303,194
153304,210
153305,210
153306,196
153307,198
153308,196
153309,196
153310,402
153311,196
153312,196
153313,198
153314,198
153315,198
153316,198
153317,194
153318,194
153319,198
153320,210
153321,208
153322,210
153323,196
153324,194
153325,196
153326,414
153327,212
153328,198
153329,198
153330,194
153331,196
153332,198
153333,198
153334,198
153335,196
153336,198
153337,198
153338,194
153339,194
153340,194
153341,198
153342,436
153343,212
153344,210
153345,194
153346,198
153347,198
153348,198
153349,198
153350,198
153351,198
153352,196
153353,198
153354,198
153355,198
153356,196
153357,198
153358,446
153359,198
153360,198
153361,198
153362,198
153363,196
153364,198
153365,198
153366,196
153367,196
153368,194
153369,194
153370,196
153371,194
153372,196
153373,208
153374,416
153375,198
153376,212
153377,198
153378,198
153379,198
153380,196
153381,196
153382,198
153383,196
153384,196
153385,194
153386,198
153387,208
153388,196
153389,196
153390,416
153391,198
153392,198
153393,194
153394,196
153395,198
153396,198
153397,198
153398,196
153399,198
153400,198
153401,194
153402,194
153403,194
153404,198
153405,196
153406,438
153407,210
153408,194
153409,198
153410,198
153411,198
153412,198
153413,198
153414,194
153415,198
153416,198
153417,198
153418,198
153419,196
153420,198
153421,198
153422,440
153423,212
153424,196
153425,198
153426,198
153427,198
153428,198
153429,196
153430,198
153431,196
153432,198
153433,194
153434,194
153435,196
153436,208
153437,196
153438,414
153439,196
153440,196
153441,198
153442,198
153443,196
153444,196
153445,198
153446,196
153447,196
153448,198
153449,198
153450,208
153451,196
153452,196
153453,196
153454,412
153455,212
153456,198
153457,196
153458,198
153459,196
153460,198
153461,196
153462,198
153463,196
153464,194
153465,198
153466,198
153467,210
153468,208
153469,210
153470,416
153471,198
153472,198
153473,198
153474,198
153475,196
153476,198
153477,198
153478,194
153479,210
153480,210
153481,196
153482,198
153483,196
153484,198
153485,196
153486,398
153487,196
153488,198
153489,198
153490,198
153491,198
153492,196
153493,198
153494,198
153495,198
153496,194
153497,194
153498,196
153499,208
153500,196
153501,196
153502,414
153503,198
153504,198
153505,198
153506,196
153507,196
153508,198
153509,196
153510,196
153511,198
153512,198
153513,208
153514,196
153515,196
153516,196
153517,196
153518,412
153519,196
153520,198
153521,198
153522,198
153523,198
153524,196
153525,198
153526,198
153527,194
153528,194
153529,194
153530,198
153531,196
153532,198
153533,198
153534,432
153535,198
153536,198
153537,198
153538,198
153539,198
153540,194
153541,196
153542,198
153543,198
153544,198
153545,194
153546,196
153547,198
153548,208
153549,210
153550,434
153551,196
153552,198
153553,198
153554,198
153555,196
153556,198
153557,198
153558,198
153559,194
153560,194
153561,196
153562,208
153563,196
153564,196
153565,196
153566,410
153567,212
153568,198
153569,196
153570,196
153571,196
153572,198
153573,198
153574,194
153575,198
153576,208
153577,196
153578,196
153579,196
153580,196
153581,198
153582,414
153583,210
153584,198
153585,196
153586,198
153587,198
153588,198
153589,198
153590,194
153591,198
153592,198
153593,210
153594,208
153595,210
153596,196
153597,194
153598,414
153599,212
153600,196
153601,196
153602,198
153603,194
153604,196
153605,198
153606,198
153607,198
153608,196
153609,198
153610,198
153611,194
153612,194
153613,194
153614,438
153615,210
153616,212
153617,210
153618,194
153619,198
153620,198
153621,198
153622,198
153623,198
153624,198
153625,196
153626,198
153627,196
153628,196
153629,196
153630,438
153631,210
153632,194
153633,196
153634,198
153635,198
153636,196
153637,198
153638,198
153639,194
153640,210
153641,210
153642,196
153643,198
153644,196
153645,196
153646,406
153647,198
153648,196
153649,198
153650,198
153651,198
153652,198
153653,194
153654,194
153655,198
153656,210
153657,208
153658,210
153659,196
153660,194
153661,196
153662,414
153663,212
153664,198
153665,198
153666,194
153667,196
153668,198
153669,198
153670,198
153671,196
153672,198
153673,198
153674,194
153675,194
153676,194
153677,198
153678,436
153679,212
153680,210
153681,194
153682,198
153683,198
153684,198
153685,198
153686,198
153687,198
153688,196
153689,198
153690,198
153691,198
153692,196
153693,198
153694,446
153695,210
153696,198
153697,198
153698,198
153699,196
153700,198
153701,198
153702,196
153703,196
153704,194
153705,194
153706,196
153707,194
153708,196
153709,208
153710,416
153711,212
153712,196
153713,198
153714,198
153715,198
153716,196
153717,196
153718,198
153719,196
153720,196
153721,194
153722,198
153723,208
153724,196
153725,196
153726,416
153727,208
153728,210
153729,196
153730,196
153731,198
153732,196
153733,196
153734,196
153735,196
153736,196
153737,196
153738,196
153739,196
153740,196
153741,198
153742,408
153743,194
153744,194
153745,198
153746,198
153747,198
153748,198
153749,198
153750,194
153751,196
153752,198
153753,196
153754,198
153755,196
153756,198
153757,198
153758,440
153759,212
153760,196
153761,198
153762,198
153763,198
153764,198
153765,196
153766,198
153767,196
153768,194
153769,196
153770,194
153771,196
153772,208
153773,196
153774,414
153775,196
153776,196
153777,198
153778,198
153779,196
153780,196
153781,198
153782,196
153783,208
153784,210
153785,196
153786,194
153787,196
153788,196
153789,196
153790,410
153791,212
153792,198
153793,196
153794,198
153795,196
153796,198
153797,196
153798,198
153799,196
153800,208
153801,210
153802,210
153803,196
153804,198
153805,196
153806,196
153807,194
153808,196
153809,198
153810,194
153811,198
153812,198
153813,198
153814,210
153815,196
153816,196
153817,198
153818,576
153819,196
153820,196
153821,198
153822,198
153823,198
153824,196
153825,194
153826,196
153827,198
153828,194
153829,198
153830,198
153831,210
153832,198
153833,198
153834,456
153835,212
153836,196
153837,196
153838,196
153839,196
153840,198
153841,198
153842,196
153843,196
153844,194
153845,198
153846,208
153847,196
153848,196
153849,196
153850,416
153851,198
153852,198
153853,210
153854,196
153855,196
153856,196
153857,194
153858,194
153859,196
153860,196
153861,194
153862,194
153863,194
153864,194
153865,198
153866,438
153867,212
153868,196
153869,196
153870,196
153871,194
153872,196
153873,196
153874,196
153875,198
153876,210
153877,196
153878,196
153879,196
153880,196
153881,196
153882,408
153883,198
153884,198
153885,196
153886,198
153887,198
153888,196
153889,196
153890,198
153891,198
153892,194
153893,198
153894,198
153895,210
153896,196
153897,196
153898,414
153899,210
153900,196
153901,198
153902,198
153903,194
153904,194
153905,196
153906,196
153907,198
153908,198
153909,198
153910,198
153911,196
153912,198
153913,194
153914,438
153915,198
153916,212
153917,196
153918,196
153919,198
153920,196
153921,198
153922,198
153923,198
153924,196
153925,196
153926,194
153927,196
153928,198
153929,198
153930,438
153931,210
153932,196
153933,196
153934,198
153935,198
153936,198
153937,198
153938,196
153939,198
153940,198
153941,196
153942,196
153943,198
