rep,cycles
29250,10746
29251,10360
29252,10510
29253,10314
29254,9844
29255,9568
29256,9812
29257,10426
29258,10550
29259,10510
29260,10576
29261,9736
29262,9744
29263,9694
29264,9644
29265,10666
29266,10452
29267,10518
29268,9864
29269,9516
29270,9708
29271,9558
29272,10626
29273,10454
29274,10466
29275,10640
29276,9562
29277,9644
29278,9902
29279,10516
29280,10466
29281,10432
29282,10512
29283,9778
29284,9764
29285,9940
29286,9984
29287,10602
29288,10742
29289,10588
29290,9606
29291,9536
29292,9684
29293,9926
29294,10628
29295,10638
29296,10464
29297,10268
29298,9718
29299,9734
29300,9638
29301,10576
29302,10600
29303,10380
29304,10576
29305,9710
29306,9688
29307,9666
29308,9696
29309,10574
29310,10498
29311,10672
29312,9598
29313,9734
29314,10324
29315,10424
29316,10378
29317,10718
29318,9470
29319,9616
29320,9718
29321,9744
29322,10460
29323,10672
29324,10700
29325,9664
29326,9810
29327,9740
29328,9638
29329,10474
29330,10414
29331,10284
29332,10726
29333,10028
29334,9934
29335,9590
29336,10698
29337,10480
29338,10656
29339,10674
29340,9880
29341,9754
29342,9948
29343,10814
29344,10618
29345,10816
29346,10236
29347,10032
29348,9646
29349,9902
29350,10768
29351,10738
29352,10580
29353,9782
29354,9948
29355,9764
29356,9882
29357,10864
29358,10608
29359,10552
29360,9832
29361,9960
29362,9866
29363,9816
29364,10838
29365,10484
29366,10698
29367,10026
29368,9938
29369,10170
29370,10102
29371,10858
29372,10952
29373,10620
29374,10140
29375,9896
29376,9926
29377,9980
29378,10760
29379,10756
29380,10792
29381,9988
29382,9996
29383,10100
29384,10850
29385,10780
29386,10852
29387,10364
29388,9904
29389,9920
29390,9926
29391,10720
29392,10840
29393,10568
29394,9942
29395,9970
29396,9976
29397,10072
29398,10592
29399,10698
29400,9980
29401,9738
29402,9814
29403,9896
29404,10730
29405,10608
29406,10624
29407,9928
29408,9930
29409,9848
29410,9884
29411,10788
29412,10774
29413,10576
29414,10172
29415,9882
29416,9812
29417,9928
29418,10668
29419,10660
29420,10790
29421,10074
29422,9996
29423,9898
29424,9974
29425,10950
29426,10910
29427,10664
29428,9750
29429,9880
29430,10028
29431,9998
29432,10558
29433,10718
29434,10700
29435,10030
29436,9762
29437,9956
29438,9826
29439,10748
29440,10776
29441,10658
29442,9948
29443,9982
29444,9934
29445,9942
29446,10812
29447,10788
29448,10810
29449,9854
29450,10036
29451,9928
29452,10118
29453,10664
29454,10768
29455,10806
29456,10074
29457,9912
29458,10020
29459,10628
29460,10788
29461,10714
29462,10808
29463,9986
29464,9926
29465,9900
29466,10944
29467,10804
29468,10870
29469,10124
29470,9846
29471,9834
29472,9868
29473,10772
29474,10952
29475,10652
29476,9936
29477,10002
29478,10034
29479,10858
29480,10602
29481,10168
29482,9848
29483,9896
29484,9712
29485,10774
29486,10508
29487,10558
29488,10676
29489,9842
29490,9882
29491,9848
29492,10412
29493,10472
29494,10710
29495,10168
29496,9760
29497,9936
29498,10040
29499,10788
29500,10870
29501,10658
29502,9814
29503,9828
29504,9942
29505,9906
29506,10724
29507,10590
29508,10694
29509,10084
29510,9774
29511,9790
29512,9898
29513,10682
29514,10846
29515,10800
29516,10046
29517,9790
29518,9982
29519,9976
29520,10774
29521,10600
29522,10690
29523,9802
29524,10214
29525,10166
29526,9850
29527,10800
29528,10770
29529,10708
29530,9982
29531,9980
29532,10026
29533,9948
29534,10910
29535,10784
29536,10804
29537,10018
29538,10002
29539,10052
29540,10862
29541,10724
29542,10670
29543,10316
29544,10004
29545,9866
29546,10056
29547,10716
29548,10762
29549,10724
29550,9812
29551,10000
29552,10102
29553,9950
29554,10740
29555,10842
29556,10766
29557,9952
29558,10006
29559,9934
29560,10802
29561,10674
29562,10792
29563,10936
29564,8362
29565,9176
29566,9928
29567,9734
29568,9842
29569,10030
29570,9028
29571,9038
29572,9114
29573,9306
29574,9040
29575,9148
29576,9970
29577,10032
29578,9764
29579,10086
29580,9190
29581,9048
29582,9112
29583,9132
29584,9214
29585,8980
29586,9876
29587,9962
29588,9956
29589,9924
29590,9224
29591,9036
29592,9104
29593,9076
29594,8970
29595,9228
29596,10036
29597,9986
29598,10172
29599,9984
29600,9264
29601,9236
29602,9174
29603,9176
29604,9448
29605,9096
29606,9878
29607,10140
29608,9876
29609,10040
29610,9138
29611,9214
29612,9166
29613,9318
29614,9236
29615,10044
29616,10032
29617,9974
29618,10104
29619,9328
29620,9260
29621,9408
29622,9408
29623,9310
29624,10194
29625,10032
29626,10048
29627,10096
29628,9492
29629,9248
29630,9326
29631,9346
29632,9502
29633,10074
29634,10312
29635,10274
29636,10002
29637,9452
29638,9542
29639,9568
29640,9536
29641,9370
29642,10168
29643,10144
29644,10178
29645,10358
29646,9548
29647,9268
29648,10366
29649,10188
29650,10388
29651,10308
29652,9424
29653,9602
29654,9380
29655,9364
29656,10120
29657,10314
29658,10178
29659,10214
29660,9478
29661,9398
29662,9420
29663,9504
29664,9440
29665,10178
29666,10268
29667,10532
29668,9800
29669,9358
29670,9366
29671,9350
29672,9468
29673,10146
29674,10240
29675,10170
29676,10148
29677,9330
29678,9342
29679,9510
29680,9374
29681,9380
29682,10116
29683,10184
29684,10320
29685,10212
29686,9438
29687,9330
29688,9420
29689,9376
29690,10274
29691,10198
29692,10196
29693,10126
29694,9364
29695,9552
29696,9384
29697,9522
29698,9606
29699,10210
29700,10074
29701,10248
29702,10446
29703,9378
29704,9422
29705,9350
29706,9378
29707,10238
29708,10104
29709,10252
29710,10294
29711,9274
29712,9264
29713,9576
29714,9476
29715,9358
29716,10170
29717,10338
29718,10310
29719,10436
29720,9354
29721,9410
29722,9280
29723,9442
29724,10190
29725,10284
29726,10188
29727,10280
29728,9312
29729,9466
29730,9466
29731,10396
29732,10142
29733,10232
29734,9718
29735,9546
29736,9650
29737,9464
29738,9504
29739,10192
29740,10098
29741,10192
29742,10382
29743,9424
29744,9374
29745,9402
29746,9316
29747,10306
29748,10346
29749,10230
29750,10376
29751,9492
29752,9640
29753,9428
29754,9346
29755,10370
29756,10330
29757,10194
29758,10236
29759,9420
29760,9258
29761,9448
29762,9330
29763,9430
29764,10220
29765,10182
29766,10308
29767,10326
29768,9578
29769,9404
29770,9630
29771,9642
29772,10262
29773,10284
29774,10296
29775,10478
29776,9550
29777,9590
29778,9330
29779,9568
29780,10208
29781,10118
29782,10366
29783,10502
29784,9574
29785,9572
29786,9530
29787,9416
29788,10182
29789,10360
29790,10488
29791,10322
29792,9604
29793,9618
29794,9464
29795,9586
29796,10212
29797,10322
29798,10472
29799,10236
29800,9396
29801,9516
29802,9552
29803,9522
29804,10440
29805,10182
29806,10260
29807,10360
29808,9306
29809,9504
29810,9666
29811,9530
29812,10274
29813,10282
29814,10292
29815,9510
29816,9694
29817,9512
29818,10096
29819,10456
29820,10038
29821,10482
29822,9520
29823,9640
29824,9494
29825,9504
29826,10264
29827,10460
29828,10326
29829,10344
29830,9488
29831,9482
29832,9458
29833,9560
29834,9556
29835,10402
29836,10170
29837,10248
29838,9546
29839,9498
29840,9488
29841,9556
29842,9592
29843,10284
29844,10180
29845,10386
29846,9704
29847,9712
29848,9522
29849,9552
29850,9606
29851,10442
29852,10374
29853,10338
29854,9720
29855,9418
29856,9474
29857,9650
29858,9494
29859,10328
29860,10240
29861,10288
29862,10364
29863,9384
29864,9368
29865,9476
29866,9498
29867,10388
29868,10232
29869,10424
29870,10202
29871,9432
29872,9694
29873,9402
29874,9446
29875,9350
29876,10230
29877,14325
29878,10656
29879,9663
29880,10434
29881,10425
29882,10614
29883,9694
29884,10002
29885,9044
29886,9316
29887,9060
29888,8974
29889,8988
29890,9102
29891,9884
29892,9272
29893,9520
29894,9370
29895,9184
29896,9090
29897,9284
29898,9186
29899,10084
29900,10002
29901,9858
29902,10000
29903,9130
29904,9378
29905,9506
29906,9112
29907,9426
29908,10210
29909,9932
29910,10142
29911,10224
29912,9412
29913,9264
29914,9272
29915,9216
29916,9260
29917,10328
29918,10098
29919,10044
29920,10186
29921,9220
29922,9160
29923,9180
29924,9320
29925,9308
29926,10164
29927,10112
29928,10084
29929,10484
29930,9322
29931,9128
29932,9386
29933,9278
29934,9254
29935,9968
29936,10166
29937,10148
29938,9252
29939,9350
29940,9208
29941,9454
29942,9482
29943,10082
29944,10086
29945,10092
29946,10198
29947,9150
29948,9370
29949,9356
29950,9220
29951,9476
29952,9866
29953,9920
29954,9992
29955,9560
29956,9398
29957,9408
29958,9346
29959,9366
29960,10084
29961,10096
29962,10080
29963,10114
29964,9262
29965,9328
29966,9120
29967,9258
29968,9324
29969,10142
29970,9806
29971,10396
29972,10060
29973,9196
29974,9214
29975,10156
29976,9800
29977,10120
29978,9856
29979,9500
29980,9278
29981,9118
29982,9170
29983,9394
29984,9124
29985,10156
29986,9982
29987,10168
29988,10148
29989,9354
29990,9364
29991,9354
29992,9324
29993,10404
29994,9904
29995,9940
29996,10012
29997,9228
29998,9474
29999,9408
30000,9264
30001,9428
30002,10196
30003,10120
30004,10276
30005,10140
30006,9674
30007,9420
30008,9370
30009,9428
30010,10144
30011,10096
30012,10190
30013,10234
30014,9226
30015,9266
30016,9266
30017,9390
30018,9310
30019,10288
30020,9968
30021,10228
30022,10316
30023,9402
30024,9556
30025,9412
30026,9502
30027,10206
30028,10126
30029,10008
30030,10232
30031,9348
30032,9410
30033,9604
30034,9462
30035,10266
30036,10318
30037,10368
30038,10558
30039,9444
30040,9414
30041,9476
30042,9548
30043,10338
30044,10290
30045,10184
30046,10458
30047,9446
30048,9456
30049,9456
30050,9398
30051,10230
30052,10358
30053,10384
30054,10542
30055,9684
30056,9382
30057,9464
30058,9618
30059,10348
30060,9998
30061,9458
30062,9422
30063,9486
30064,9484
30065,9518
30066,10288
30067,10288
30068,10342
30069,10288
30070,9582
30071,9546
30072,9646
30073,9616
30074,10276
30075,10350
30076,10378
30077,9522
30078,9476
30079,9618
30080,9790
30081,10504
30082,10388
30083,10540
30084,10436
30085,9440
30086,9600
30087,9618
30088,10502
30089,10404
30090,10386
30091,10608
30092,9616
30093,9552
30094,9416
30095,9618
30096,10480
30097,10442
30098,10410
30099,9836
30100,9570
30101,9588
30102,9548
30103,9444
30104,10264
30105,10410
30106,10248
30107,9890
30108,9706
30109,9736
30110,9668
30111,9642
30112,10466
30113,10292
30114,10476
30115,9636
30116,9518
30117,9428
30118,9642
30119,10426
30120,10338
30121,10222
30122,10376
30123,9438
30124,9638
30125,9492
30126,9596
30127,10510
30128,10338
30129,10258
30130,10338
30131,9510
30132,9566
30133,9694
30134,10596
30135,10398
30136,10262
30137,10682
30138,9502
30139,9558
30140,9556
30141,9660
30142,10332
30143,10462
30144,9644
30145,9408
30146,9598
30147,9506
30148,10388
30149,10596
30150,10366
30151,10382
30152,9688
30153,9600
30154,9748
30155,9606
30156,10290
30157,10396
30158,10482
30159,9654
30160,9604
30161,9734
30162,9570
30163,10410
30164,10462
30165,10356
30166,10102
30167,9664
30168,9812
30169,9810
30170,10556
30171,10402
30172,10448
30173,10392
30174,9640
30175,9780
30176,9636
30177,9570
30178,10506
30179,10350
30180,10264
30181,10022
30182,9502
30183,9516
30184,9928
30185,10340
30186,10266
30187,10504
30188,10504
30189,9484
30190,9704
30191,9672
30192,9704
30193,10500
30194,10548
30195,10332
30196,9736
30197,9652
30198,9764
30199,9698
30200,10550
30201,10328
30202,10620
30203,10602
30204,9810
30205,9522
30206,9620
30207,10676
30208,10626
30209,10560
30210,10498
30211,9492
30212,9752
30213,9606
30214,9738
30215,10584
30216,10430
30217,10668
30218,9748
30219,9646
30220,9752
30221,9752
30222,10404
30223,10264
30224,10510
30225,10610
30226,9604
30227,9654
30228,10530
30229,10420
30230,10482
30231,10394
30232,9648
30233,9642
30234,9748
30235,10510
30236,10564
30237,10600
30238,10414
30239,9640
30240,9830
30241,9594
30242,9598
30243,10582
30244,10412
30245,10528
30246,9814
30247,9816
30248,9806
30249,9738
30250,10564
30251,10472
30252,10816
30253,9850
30254,9768
30255,9976
30256,10600
30257,10624
30258,10504
30259,10566
30260,9630
30261,9702
30262,9876
30263,10508
30264,10414
30265,10758
30266,10480
30267,9798
30268,9906
30269,9742
30270,10644
30271,10554
30272,10578
30273,10490
30274,9542
30275,9900
30276,9834
30277,10742
30278,10454
30279,10722
30280,10710
30281,9664
30282,9694
30283,9616
30284,10504
30285,10606
30286,10382
30287,10594
30288,9934
30289,9806
30290,9894
30291,10482
30292,10468
30293,10836
30294,10278
30295,9638
30296,9802
30297,9798
30298,10748
30299,10614
30300,10530
30301,10500
30302,9748
30303,9760
30304,9800
30305,10550
30306,10458
30307,10506
30308,10702
30309,9604
30310,9528
30311,10370
30312,10454
30313,10276
30314,9878
30315,9618
30316,9702
30317,9796
30318,10528
30319,10650
30320,10570
30321,10558
30322,9788
30323,9538
30324,9804
30325,10514
30326,10548
30327,10602
30328,10670
30329,9686
30330,9620
30331,9808
30332,10500
30333,10618
30334,10452
30335,10452
30336,9742
30337,9686
30338,9558
30339,10648
30340,10578
30341,10560
30342,10568
30343,9790
30344,9604
30345,9770
30346,9454
30347,10504
30348,10386
30349,10514
30350,9788
30351,9682
30352,9740
30353,9760
30354,10566
30355,10522
30356,10562
30357,9704
30358,9832
30359,9732
30360,9848
30361,10756
30362,10358
30363,10474
30364,10526
30365,9714
30366,9754
30367,9810
30368,10454
30369,10426
30370,10446
30371,10816
30372,9744
30373,9794
30374,9754
30375,10440
30376,10446
30377,10500
30378,10614
30379,9760
30380,9780
30381,9668
30382,9830
30383,10426
30384,10556
30385,10490
30386,9664
30387,9770
30388,9810
30389,9860
30390,10634
30391,10522
30392,9592
30393,9470
30394,9618
30395,9466
30396,10404
30397,10470
30398,10518
30399,10032
30400,9642
30401,9608
30402,9496
30403,10560
30404,10522
30405,10420
30406,10538
30407,9716
30408,9790
30409,9656
30410,9848
30411,10414
30412,10524
30413,10518
30414,9738
30415,9690
30416,9666
30417,9706
30418,10548
30419,10526
30420,10452
30421,10080
30422,9938
30423,9742
30424,9738
30425,10562
30426,10432
30427,10480
30428,10672
30429,9696
30430,9644
30431,9838
30432,10674
30433,10522
30434,10558
30435,10572
30436,9722
30437,9738
30438,9864
30439,10568
30440,10556
30441,10648
30442,10634
30443,9804
30444,9638
30445,9692
30446,9688
30447,10312
30448,10696
30449,10660
30450,9750
30451,9708
30452,9862
30453,9812
30454,10452
30455,10332
30456,10616
30457,9694
30458,9746
30459,9732
30460,9788
30461,10620
30462,10502
30463,10686
30464,9806
30465,9760
30466,9794
30467,9850
30468,10560
30469,10676
30470,10754
30471,9720
30472,9662
30473,9826
30474,9962
30475,13936
30476,10416
30477,9886
30478,9490
30479,9646
30480,9638
30481,9642
30482,10402
30483,10420
30484,10646
30485,9718
30486,9664
30487,9662
30488,9686
30489,10444
30490,10464
30491,10472
30492,9806
30493,9808
30494,9698
30495,9786
30496,10726
30497,10380
30498,10334
30499,10546
30500,9856
30501,9666
30502,9762
30503,10662
30504,10564
30505,10424
30506,10614
30507,9662
30508,9724
30509,9680
30510,10624
30511,10384
30512,10514
30513,10464
30514,9732
30515,9784
30516,9738
30517,10790
30518,10384
30519,10572
30520,10632
30521,9690
30522,9734
30523,9568
30524,10660
30525,10560
30526,10692
30527,10658
30528,9820
30529,9784
30530,9698
30531,10664
30532,10580
30533,10508
30534,10580
30535,9850
30536,9760
30537,9806
30538,10616
30539,10430
30540,10456
30541,10566
30542,9642
30543,9666
30544,9740
30545,10578
30546,10452
30547,10662
30548,10514
30549,9700
30550,9846
30551,9760
30552,10456
30553,10554
30554,10670
30555,10132
30556,9784
30557,9630
30558,9734
30559,10440
30560,9124
30561,9160
30562,8532
30563,8498
30564,8302
30565,8552
30566,8322
30567,8300
30568,8530
30569,8496
30570,8540
30571,8398
30572,8466
30573,8390
30574,9124
30575,9014
30576,9166
30577,9268
30578,9304
30579,9258
30580,8580
30581,8508
30582,8578
30583,8472
30584,8454
30585,8392
30586,8538
30587,8602
30588,8584
30589,9502
30590,9184
30591,9136
30592,9260
30593,9236
30594,9530
30595,8558
30596,8462
30597,8562
30598,8468
30599,8546
30600,8612
30601,8398
30602,8710
30603,8562
30604,9248
30605,9316
30606,9316
30607,9252
30608,9232
30609,8830
30610,8596
30611,8514
30612,8704
30613,8540
30614,8506
30615,8594
30616,8558
30617,8478
30618,8526
30619,9414
30620,9384
30621,9342
30622,9444
30623,9448
30624,8736
30625,8514
30626,8524
30627,8684
30628,8796
30629,8700
30630,8646
30631,8586
30632,8586
30633,9502
30634,9258
30635,9544
30636,9614
30637,9646
30638,8900
30639,8776
30640,8752
30641,8874
30642,8838
30643,9496
30644,9440
30645,9564
30646,9546
30647,8832
30648,8658
30649,8566
30650,8708
30651,8628
30652,8788
30653,8920
30654,8804
30655,9534
30656,9466
30657,9658
30658,9652
30659,9584
30660,8764
30661,8708
30662,8778
30663,8920
30664,8822
30665,8682
30666,8992
30667,9642
30668,9804
30669,9492
30670,9546
30671,9652
30672,8816
30673,8852
30674,8748
30675,8860
30676,8614
30677,8862
30678,8828
30679,8822
30680,9544
30681,9556
30682,9464
30683,9794
30684,9110
30685,8750
30686,8968
30687,8884
30688,8834
30689,8680
30690,8780
30691,8778
30692,9410
30693,9528
30694,9510
30695,9524
30696,9596
30697,8806
30698,8658
30699,8854
30700,8878
30701,8898
30702,8698
30703,8950
30704,8802
30705,9618
30706,9504
30707,9644
30708,9464
30709,9624
30710,8756
30711,8744
30712,8684
30713,8810
30714,8802
30715,8766
30716,8698
30717,9616
30718,9484
30719,9506
30720,9518
30721,9756
30722,8936
30723,8900
30724,9094
30725,8828
30726,8860
30727,9548
30728,9514
30729,9396
30730,9572
30731,8612
30732,8786
30733,8694
30734,8658
30735,8830
30736,8734
30737,8676
30738,8874
30739,9598
30740,9474
30741,9650
30742,9424
30743,9422
30744,8808
30745,8942
30746,8744
30747,8916
30748,8794
30749,9022
30750,8772
30751,9526
30752,9604
30753,9658
30754,9672
30755,9138
30756,8824
30757,8752
30758,8800
30759,8866
30760,8840
30761,8778
30762,8794
30763,9656
30764,9540
30765,9462
30766,9692
30767,9688
30768,8868
30769,9034
30770,8858
30771,8866
30772,8874
30773,8746
30774,8796
30775,9692
30776,9606
30777,9648
30778,9626
30779,9648
30780,8752
30781,8950
30782,8828
30783,8766
30784,8968
30785,8940
30786,8852
30787,9716
30788,9514
30789,9688
30790,9636
30791,9206
30792,8686
30793,8880
30794,8870
30795,8938
30796,8998
30797,8930
30798,8928
30799,9686
30800,9610
30801,9624
30802,9740
30803,9182
30804,8852
30805,8870
30806,8848
30807,8922
30808,8868
30809,8928
30810,9920
30811,9640
30812,8732
30813,8832
30814,8756
30815,8746
30816,8852
30817,8794
30818,8870
30819,8886
30820,9756
30821,9380
30822,9674
30823,9640
30824,9650
30825,8938
30826,8928
30827,8872
30828,8824
30829,8890
30830,8880
30831,8956
30832,9592
30833,9512
30834,9706
30835,9658
30836,8838
30837,8806
30838,8856
30839,8888
30840,8882
30841,8790
30842,8862
30843,8782
30844,9690
30845,9664
30846,9562
30847,9570
30848,9710
30849,8880
30850,8686
30851,8806
30852,8792
30853,8940
30854,8884
30855,9026
30856,9594
30857,9780
30858,9756
30859,9662
30860,8734
30861,8806
30862,8878
30863,8920
30864,9006
30865,8852
30866,8982
30867,8736
30868,9696
30869,9518
30870,9698
