rep,cycles
151141,756
151142,708
151143,662
151144,726
151145,730
151146,766
151147,724
151148,654
151149,620
151150,662
151151,678
151152,662
151153,756
151154,756
151155,598
151156,754
151157,608
151158,866
151159,632
151160,630
151161,726
151162,608
151163,774
151164,630
151165,1544
151166,622
151167,720
151168,768
151169,654
151170,714
151171,654
151172,668
151173,672
151174,622
151175,714
151176,654
151177,620
151178,726
151179,768
151180,768
151181,1620
151182,760
151183,608
151184,708
151185,662
151186,770
151187,762
151188,710
151189,812
151190,654
151191,620
151192,726
151193,768
151194,768
151195,608
151196,776
151197,748
151198,620
151199,632
151200,760
151201,760
151202,756
151203,630
151204,614
151205,872
151206,1394
151207,608
151208,622
151209,756
151210,756
151211,596
151212,756
151213,618
151214,626
151215,618
151216,762
151217,732
151218,612
151219,612
151220,676
151221,608
151222,748
151223,598
151224,756
151225,598
151226,708
151227,662
151228,726
151229,730
151230,766
151231,1566
151232,764
151233,620
151234,726
151235,768
151236,768
151237,608
151238,776
151239,678
151240,628
151241,662
151242,726
151243,730
151244,766
151245,722
151246,608
151247,760
151248,622
151249,630
151250,764
151251,764
151252,760
151253,608
151254,708
151255,732
151256,1590
151257,632
151258,630
151259,726
151260,608
151261,866
151262,662
151263,758
151264,756
151265,622
151266,612
151267,894
151268,628
151269,618
151270,626
151271,618
151272,740
151273,730
151274,622
151275,620
151276,726
151277,768
151278,768
151279,768
151280,602
151281,1520
151282,722
151283,622
151284,710
151285,630
151286,754
151287,714
151288,654
151289,620
151290,726
151291,616
151292,756
151293,622
151294,672
151295,616
151296,752
151297,752
151298,620
151299,802
151300,706
151301,630
151302,782
151303,612
151304,630
151305,764
151306,1538
151307,618
151308,762
151309,778
151310,798
151311,612
151312,750
151313,760
151314,726
151315,632
151316,778
151317,872
151318,622
151319,630
151320,764
151321,764
151322,730
151323,616
151324,752
151325,622
151326,710
151327,630
151328,754
151329,714
151330,654
151331,1538
151332,598
151333,778
151334,764
151335,630
151336,802
151337,706
151338,622
151339,622
151340,1628
151341,808
151342,612
151343,722
151344,608
151345,760
151346,622
151347,636
151348,598
151349,622
151350,672
151351,616
151352,752
151353,622
151354,710
151355,630
151356,1716
151357,708
151358,662
151359,632
151360,704
151361,736
151362,764
151363,726
151364,760
151365,678
151366,628
151367,612
151368,750
151369,802
151370,706
151371,622
151372,1592
151373,622
151374,754
151375,664
151376,754
151377,764
151378,760
151379,608
151380,708
151381,662
151382,632
151383,762
151384,778
151385,798
151386,612
151387,612
151388,624
151389,732
151390,622
151391,720
151392,768
151393,654
151394,714
151395,654
151396,712
151397,1642
151398,720
151399,776
151400,608
151401,760
151402,622
151403,630
151404,764
151405,764
151406,1662
151407,728
151408,632
151409,910
151410,766
151411,754
151412,622
151413,624
151414,662
151415,758
151416,630
151417,764
151418,664
151419,616
151420,722
151421,768
151422,1542
151423,630
151424,628
151425,602
151426,662
151427,776
151428,820
151429,618
151430,912
151431,1588
151432,778
151433,764
151434,760
151435,608
151436,708
151437,662
151438,750
151439,756
151440,598
151441,630
151442,614
151443,872
151444,622
151445,630
151446,764
151447,1538
151448,626
151449,608
151450,730
151451,622
151452,710
151453,630
151454,754
151455,714
151456,654
151457,620
151458,726
151459,768
151460,768
151461,608
151462,776
151463,730
151464,782
151465,622
151466,710
151467,630
151468,754
151469,714
151470,654
151471,620
151472,1496
151473,608
151474,622
151475,756
151476,756
151477,598
151478,708
151479,584
151480,628
151481,602
151482,802
151483,616
151484,754
151485,620
151486,726
151487,768
151488,622
151489,654
151490,760
151491,608
151492,708
151493,662
151494,726
151495,730
151496,612
151497,1640
151498,764
151499,620
151500,726
151501,768
151502,768
151503,768
151504,794
151505,622
151506,736
151507,706
151508,760
151509,760
151510,756
151511,630
151512,614
151513,1492
151514,756
151515,778
151516,764
151517,630
151518,802
151519,668
151520,766
151521,638
151522,604
151523,628
151524,774
151525,618
151526,800
151527,604
151528,628
151529,726
151530,660
151531,622
151532,628
151533,1588
151534,618
151535,736
151536,722
151537,736
151538,722
151539,736
151540,666
151541,628
151542,604
151543,628
151544,726
151545,616
151546,748
151547,752
151548,656
151549,1564
151550,656
151551,752
151552,584
151553,714
151554,792
151555,632
151556,662
151557,628
151558,726
151559,616
151560,748
151561,752
151562,656
151563,758
151564,730
151565,1538
151566,628
151567,612
151568,636
151569,624
151570,754
151571,638
151572,710
151573,714
151574,792
151575,632
151576,618
151577,756
151578,726
151579,616
151580,748
151581,1540
151582,722
151583,874
151584,612
151585,618
151586,614
151587,632
151588,714
151589,632
151590,618
151591,612
151592,718
151593,582
151594,638
151595,604
151596,628
151597,796
151598,756
151599,656
151600,586
151601,916
151602,760
151603,638
151604,604
151605,628
151606,1618
151607,764
151608,632
151609,618
151610,756
151611,726
151612,660
151613,588
151614,660
151615,622
151616,752
151617,614
151618,756
151619,636
151620,758
151621,724
151622,1550
151623,714
151624,612
151625,740
151626,614
151627,632
151628,754
151629,624
151630,616
151631,730
151632,632
151633,754
151634,638
151635,656
151636,874
151637,612
151638,612
151639,916
151640,606
151641,750
151642,714
151643,652
151644,730
151645,676
151646,612
151647,1542
151648,872
151649,612
151650,642
151651,614
151652,726
151653,628
151654,774
151655,618
151656,800
151657,604
151658,628
151659,726
151660,660
151661,622
151662,628
151663,1592
151664,672
151665,656
151666,626
151667,584
151668,652
151669,874
151670,652
151671,594
151672,612
151673,740
151674,614
151675,632
151676,754
151677,638
151678,582
151679,1556
151680,752
151681,656
151682,772
151683,752
151684,628
151685,604
151686,612
151687,772
151688,612
151689,618
151690,614
151691,632
151692,744
151693,736
151694,728
151695,850
151696,618
151697,792
151698,632
151699,618
151700,756
151701,726
151702,660
151703,630
151704,614
151705,736
151706,616
151707,730
151708,620
151709,610
151710,652
151711,724
151712,630
151713,590
151714,614
151715,878
151716,628
151717,656
151718,586
151719,916
151720,1582
151721,636
151722,768
151723,662
151724,758
151725,658
151726,632
151727,724
151728,622
151729,728
151730,736
151731,584
151732,590
151733,614
151734,722
151735,754
151736,770
151737,656
151738,772
151739,752
151740,628
151741,604
151742,628
151743,620
151744,760
151745,614
151746,736
151747,722
151748,618
151749,800
151750,604
151751,628
151752,774
151753,618
151754,800
151755,604
151756,628
151757,726
151758,660
151759,622
151760,628
151761,1542
151762,628
151763,726
151764,660
151765,622
151766,628
151767,756
151768,764
151769,632
151770,618
151771,756
151772,726
151773,616
151774,748
151775,752
151776,656
151777,1564
151778,656
151779,586
151780,916
151781,636
151782,736
151783,736
151784,766
151785,732
151786,1572
151787,618
151788,800
151789,604
151790,628
151791,726
151792,660
151793,588
151794,660
151795,590
151796,662
151797,714
151798,652
151799,730
151800,624
151801,744
151802,1694
151803,604
151804,628
151805,726
151806,660
151807,622
151808,628
151809,732
151810,662
151811,714
151812,652
151813,730
151814,624
151815,720
151816,736
151817,728
151818,1706
151819,760
151820,638
151821,656
151822,586
151823,916
151824,760
151825,624
151826,618
151827,730
151828,624
151829,744
151830,736
151831,618
151832,730
151833,676
151834,1536
151835,584
151836,590
151837,614
151838,722
151839,754
151840,764
151841,756
151842,726
151843,616
151844,748
151845,752
151846,656
151847,718
151848,632
151849,754
151850,764
151851,628
151852,582
151853,636
151854,768
151855,662
151856,758
151857,658
151858,632
151859,1532
151860,598
151861,756
151862,676
151863,586
151864,916
151865,636
151866,736
151867,736
151868,1812
151869,754
151870,718
151871,584
151872,634
151873,618
151874,730
151875,762
151876,634
151877,584
151878,586
151879,916
151880,760
151881,638
151882,604
151883,628
151884,796
151885,584
151886,634
151887,618
151888,730
151889,676
151890,612
151891,618
151892,614
151893,1530
151894,672
151895,656
151896,626
151897,584
151898,652
151899,874
151900,748
151901,718
151902,754
151903,718
151904,730
151905,660
151906,622
151907,628
151908,584
151909,1706
151910,620
151911,754
151912,718
151913,584
151914,634
151915,618
151916,758
151917,718
151918,656
151919,586
151920,916
151921,636
151922,736
151923,736
151924,766
151925,1408
151926,722
151927,754
151928,634
151929,618
151930,730
151931,676
151932,612
151933,618
151934,1532
151935,632
151936,744
151937,736
151938,728
151939,754
151940,718
151941,666
151942,736
151943,618
151944,730
151945,676
151946,612
151947,618
151948,614
151949,632
151950,1534
151951,590
151952,590
151953,614
151954,878
151955,770
151956,622
151957,724
151958,656
151959,758
151960,730
151961,660
151962,622
151963,628
151964,584
151965,754
151966,1682
151967,614
151968,772
151969,752
151970,628
151971,604
151972,628
151973,626
151974,746
151975,628
151976,612
151977,612
151978,618
151979,584
151980,622
151981,756
151982,628
151983,616
151984,730
151985,714
151986,612
151987,740
151988,614
151989,632
151990,754
151991,1494
151992,618
151993,714
151994,652
151995,730
151996,624
151997,744
151998,610
151999,752
152000,656
152001,758
152002,730
152003,660
152004,622
152005,628
152006,584
152007,1542
152008,726
152009,628
152010,726
152011,616
152012,748
152013,752
152014,710
152015,652
152016,718
152017,722
152018,754
152019,764
152020,756
152021,726
152022,660
152023,1492
152024,614
152025,736
152026,766
152027,748
152028,752
152029,656
152030,772
152031,752
152032,628
152033,604
152034,628
152035,726
152036,660
152037,622
152038,628
152039,584
152040,734
152041,768
152042,620
152043,754
152044,718
152045,584
152046,634
152047,618
152048,1592
152049,634
152050,736
152051,916
152052,636
152053,720
152054,626
152055,592
152056,620
152057,754
152058,746
152059,616
152060,730
152061,714
152062,612
152063,740
152064,766
152065,660
152066,622
152067,628
152068,584
152069,754
152070,616
152071,632
152072,760
152073,1548
152074,714
152075,652
152076,730
152077,676
152078,612
152079,618
152080,666
152081,728
152082,720
152083,676
152084,726
152085,628
152086,726
152087,616
152088,748
152089,1542
152090,628
152091,726
152092,660
152093,622
152094,628
152095,756
152096,764
152097,632
152098,618
152099,756
152100,726
152101,616
152102,748
152103,752
152104,656
152105,1564
152106,656
152107,586
152108,916
152109,636
152110,736
152111,736
152112,766
152113,732
152114,1572
152115,618
152116,800
152117,604
152118,628
152119,726
152120,660
152121,588
152122,660
152123,590
152124,662
152125,714
152126,652
152127,730
152128,624
152129,744
152130,1694
152131,604
152132,628
152133,726
152134,660
152135,622
152136,628
152137,732
152138,662
152139,714
152140,652
152141,730
152142,624
152143,744
152144,736
152145,728
152146,1706
152147,760
152148,638
152149,656
152150,586
152151,752
152152,770
152153,622
152154,772
152155,756
152156,746
152157,616
152158,730
152159,620
152160,610
152161,652
152162,874
152163,918
152164,730
152165,612
152166,642
152167,614
152168,726
152169,628
152170,726
152171,616
152172,748
152173,752
152174,656
152175,758
152176,730
152177,660
152178,588
152179,660
152180,768
152181,754
152182,616
152183,632
152184,760
152185,626
152186,660
152187,1544
152188,676
152189,772
152190,612
152191,618
152192,614
152193,632
152194,652
152195,660
152196,594
152197,656
152198,772
152199,752
152200,628
152201,604
152202,628
152203,1618
152204,722
152205,736
152206,722
152207,736
152208,616
152209,730
152210,664
152211,656
152212,772
152213,752
152214,628
152215,604
152216,628
152217,726
152218,660
152219,1556
152220,736
152221,722
152222,618
152223,748
152224,752
152225,656
152226,606
152227,744
152228,736
152229,728
152230,754
152231,760
152232,638
152233,656
152234,586
152235,1660
152236,750
152237,714
152238,652
152239,730
152240,624
152241,744
152242,620
152243,632
152244,584
152245,758
152246,730
152247,660
152248,622
152249,628
152250,584
152251,854
152252,752
152253,656
152254,772
152255,752
152256,628
152257,604
152258,628
152259,726
152260,660
152261,662
152262,598
152263,736
152264,662
152265,714
152266,652
152267,652
152268,626
152269,618
152270,800
152271,604
152272,628
152273,726
152274,660
152275,622
152276,628
152277,628
152278,582
152279,638
152280,604
152281,628
152282,726
152283,616
152284,746
152285,616
152286,632
152287,772
152288,612
152289,614
152290,736
152291,916
152292,1576
152293,660
152294,594
152295,612
152296,718
152297,582
152298,638
152299,728
152300,754
152301,1652
152302,754
152303,628
152304,656
152305,632
152306,744
152307,736
152308,732
152309,736
152310,726
152311,764
152312,628
152313,604
152314,628
152315,726
152316,660
152317,1556
152318,736
152319,722
152320,618
152321,800
152322,604
152323,628
152324,766
152325,616
152326,748
152327,752
152328,656
152329,758
152330,730
152331,660
152332,622
152333,1668
152334,658
152335,632
152336,618
152337,756
152338,726
152339,616
152340,748
152341,752
152342,656
152343,718
152344,632
152345,754
152346,638
152347,656
152348,874
152349,748
152350,718
152351,754
152352,718
152353,584
152354,634
152355,618
152356,730
152357,676
152358,1490
152359,722
152360,736
152361,722
152362,618
152363,800
152364,604
152365,592
152366,616
152367,770
152368,622
152369,652
152370,632
152371,772
152372,612
152373,614
152374,1552
152375,638
152376,582
152377,636
152378,768
152379,662
152380,758
152381,724
152382,614
152383,626
152384,630
152385,658
152386,586
152387,916
152388,636
152389,720
152390,666
152391,756
152392,590
152393,614
152394,878
152395,770
152396,622
152397,652
152398,632
152399,772
152400,756
152401,656
152402,586
152403,916
152404,760
152405,638
152406,658
152407,730
152408,624
152409,744
152410,736
152411,728
152412,754
152413,718
152414,730
152415,1538
152416,714
152417,714
152418,792
152419,632
152420,618
152421,756
152422,766
152423,616
152424,748
152425,752
152426,656
152427,758
152428,730
152429,660
152430,622
152431,1668
152432,658
152433,632
152434,618
152435,756
152436,726
152437,616
152438,748
152439,752
152440,656
152441,758
152442,730
152443,660
152444,622
152445,628
152446,584
152447,848
152448,620
152449,754
152450,718
152451,584
152452,634
152453,618
152454,730
152455,676
152456,1490
152457,660
152458,622
152459,628
152460,584
152461,754
152462,616
152463,724
152464,658
152465,874
152466,612
152467,636
152468,628
152469,726
152470,660
152471,622
152472,1562
152473,754
152474,626
152475,660
152476,594
152477,656
152478,772
152479,626
152480,754
152481,616
152482,632
152483,772
152484,612
152485,614
152486,736
152487,736
152488,1530
152489,736
152490,728
152491,754
152492,718
152493,584
152494,634
152495,710
152496,586
152497,748
152498,772
152499,632
152500,754
152501,638
152502,582
152503,638
152504,804
152505,632
152506,760
152507,626
152508,660
152509,622
152510,710
152511,752
152512,590
152513,614
152514,736
152515,722
152516,618
152517,800
152518,604
152519,628
152520,774
152521,618
152522,800
152523,604
152524,628
152525,726
152526,660
152527,622
152528,628
152529,1588
152530,618
152531,736
152532,728
152533,754
152534,718
152535,584
152536,660
152537,718
152538,754
152539,718
152540,730
152541,660
152542,622
152543,628
152544,584
152545,1542
152546,590
152547,614
152548,878
152549,770
152550,622
152551,652
152552,712
152553,616
152554,748
152555,636
152556,782
152557,736
152558,766
152559,748
152560,752
152561,718
152562,874
152563,752
152564,628
152565,604
152566,628
152567,726
152568,660
152569,622
152570,1562
152571,754
152572,626
152573,660
152574,594
152575,612
152576,718
152577,722
152578,630
152579,756
152580,754
152581,718
152582,730
152583,660
152584,622
152585,628
152586,630
152587,612
152588,720
152589,590
152590,658
152591,630
152592,754
152593,632
152594,638
152595,1586
152596,714
152597,714
152598,714
152599,714
152600,792
152601,632
152602,848
152603,756
152604,726
152605,616
152606,748
152607,752
152608,656
152609,758
152610,730
152611,1578
152612,730
152613,612
152614,642
152615,614
152616,726
152617,628
152618,774
152619,618
152620,800
152621,604
152622,628
152623,726
152624,660
152625,622
152626,628
152627,1588
152628,618
152629,736
152630,728
152631,754
152632,718
152633,584
152634,660
152635,718
152636,754
152637,718
152638,730
152639,660
152640,622
152641,628
152642,584
152643,1542
152644,590
152645,614
152646,878
152647,770
152648,622
152649,652
152650,712
152651,616
152652,748
152653,636
152654,782
152655,736
152656,766
152657,748
152658,752
152659,718
152660,874
152661,752
152662,628
152663,718
152664,754
152665,718
152666,730
152667,660
152668,1640
152669,714
152670,792
152671,632
152672,618
152673,756
152674,726
152675,716
152676,632
152677,618
152678,756
152679,726
152680,660
152681,622
152682,628
152683,756
152684,676
152685,746
152686,718
152687,628
152688,656
152689,874
152690,612
152691,720
152692,590
152693,658
152694,874
152695,748
152696,718
152697,754
152698,718
152699,730
152700,660
152701,622
152702,628
152703,750
152704,1546
152705,634
152706,628
152707,726
152708,616
152709,748
152710,752
152711,586
152712,658
152713,586
152714,916
152715,636
152716,720
152717,626
152718,660
152719,594
152720,750
152721,874
152722,752
152723,628
152724,604
152725,628
152726,726
152727,722
152728,736
152729,1544
152730,628
152731,656
152732,758
152733,730
152734,660
152735,622
152736,630
152737,758
152738,918
152739,718
152740,754
152741,718
152742,584
152743,872
152744,714
152745,1486
152746,634
152747,736
152748,916
152749,636
152750,720
152751,770
152752,772
152753,652
152754,1580
152755,772
152756,618
152757,714
152758,652
152759,730
152760,676
152761,748
152762,730
152763,660
152764,590
152765,662
152766,714
152767,652
152768,730
152769,624
152770,1616
152771,736
152772,728
152773,754
152774,718
152775,730
152776,660
152777,588
152778,660
152779,768
152780,754
152781,616
152782,632
152783,760
152784,626
152785,660
152786,1544
152787,676
152788,772
152789,612
152790,618
152791,614
152792,632
152793,652
152794,660
152795,622
152796,628
152797,756
152798,656
152799,874
152800,612
152801,720
152802,1524
152803,718
152804,584
152805,634
152806,618
152807,730
152808,676
152809,708
152810,632
152811,754
152812,730
152813,616
152814,748
152815,752
152816,656
152817,772
152818,752
152819,734
152820,752
152821,656
152822,758
152823,636
152824,782
152825,736
152826,916
152827,1576
152828,660
152829,594
152830,656
152831,772
152832,752
152833,628
152834,776
152835,676
152836,772
152837,586
152838,916
152839,636
152840,720
152841,626
152842,660
152843,616
152844,722
152845,874
152846,752
152847,628
152848,604
152849,628
152850,726
152851,660
152852,1556
152853,736
152854,722
152855,752
152856,628
152857,604
152858,628
152859,766
152860,616
152861,748
152862,752
152863,656
152864,758
152865,730
152866,660
152867,622
152868,1668
152869,658
152870,632
152871,618
152872,756
152873,726
152874,616
152875,748
152876,752
152877,656
152878,758
152879,730
152880,660
152881,622
152882,628
152883,584
152884,854
152885,752
152886,656
152887,772
152888,752
152889,628
152890,604
152891,628
152892,726
152893,660
152894,662
152895,598
152896,736
152897,662
152898,714
152899,652
152900,652
152901,626
152902,618
152903,748
152904,752
152905,656
152906,758
152907,730
152908,660
152909,1574
152910,612
152911,758
152912,722
152913,760
152914,756
152915,726
152916,758
152917,754
152918,616
152919,632
152920,772
152921,612
152922,614
152923,736
152924,766
152925,1646
152926,634
152927,736
152928,916
152929,636
152930,720
152931,626
152932,660
152933,594
152934,1546
152935,718
152936,722
152937,754
152938,764
152939,756
152940,726
152941,684
152942,628
152943,656
152944,632
152945,744
152946,736
152947,728
152948,754
152949,718
152950,1486
152951,754
152952,616
152953,632
152954,772
152955,612
152956,614
152957,736
152958,916
152959,1636
152960,628
152961,604
152962,628
152963,726
152964,616
152965,748
152966,638
152967,636
152968,874
152969,612
152970,618
152971,614
152972,632
152973,744
152974,736
152975,1502
152976,714
152977,652
152978,874
152979,612
152980,636
152981,628
152982,766
152983,722
152984,736
152985,722
152986,736
152987,616
152988,730
152989,620
152990,610
152991,1566
152992,582
152993,638
152994,604
152995,628
152996,726
152997,660
152998,622
152999,756
153000,656
153001,874
153002,612
153003,720
153004,590
153005,658
153006,874
153007,1442
153008,778
153009,714
153010,652
153011,662
153012,598
153013,736
153014,736
153015,770
153016,622
153017,736
153018,714
153019,652
153020,874
153021,612
153022,636
153023,860
153024,772
153025,612
153026,618
153027,614
153028,632
153029,744
153030,736
153031,618
153032,1670
153033,624
153034,744
153035,736
153036,728
153037,754
153038,718
153039,758
153040,612
153041,614
153042,736
153043,766
153044,748
153045,752
153046,656
153047,772
153048,1542
153049,872
153050,714
153051,612
153052,740
153053,614
153054,632
153055,656
153056,660
153057,768
153058,628
153059,604
153060,628
153061,726
153062,616
153063,748
153064,728
153065,714
153066,652
153067,662
153068,598
153069,736
153070,872
153071,632
153072,630
153073,634
153074,628
153075,726
153076,616
153077,748
153078,752
153079,656
153080,670
153081,756
153082,656
153083,586
153084,916
153085,760
153086,638
153087,604
153088,628
153089,1678
153090,626
153091,660
153092,622
153093,710
153094,718
153095,656
153096,760
153097,756
153098,656
153099,874
153100,612
153101,720
153102,590
153103,658
153104,874
153105,1442
153106,778
153107,714
153108,652
153109,662
153110,598
153111,736
153112,736
153113,770
153114,622
153115,736
153116,714
153117,652
153118,874
153119,612
153120,636
153121,860
153122,772
153123,612
153124,618
153125,614
153126,632
153127,744
153128,736
153129,728
153130,1676
153131,772
153132,618
153133,714
153134,652
153135,730
153136,676
153137,748
153138,730
153139,660
153140,590
153141,662
153142,714
153143,652
153144,730
153145,624
153146,1616
153147,736
153148,728
153149,754
153150,718
153151,730
153152,660
153153,588
153154,660
153155,768
153156,754
153157,616
153158,632
153159,760
153160,626
153161,660
153162,1544
153163,676
153164,772
153165,612
153166,618
153167,614
153168,632
153169,652
153170,660
153171,594
153172,656
153173,772
153174,752
153175,656
153176,626
153177,584
153178,1572
153179,940
153180,764
153181,632
153182,618
153183,756
153184,726
153185,684
153186,628
153187,656
153188,632
153189,744
153190,736
153191,618
153192,730
153193,624
153194,1534
153195,590
153196,590
153197,614
153198,878
153199,628
153200,656
153201,894
153202,630
153203,662
153204,586
153205,766
153206,732
153207,652
153208,874
153209,612
153210,686
153211,754
153212,718
153213,730
153214,660
153215,622
153216,628
153217,584
153218,754
153219,1578
153220,628
153221,726
153222,616
153223,748
153224,752
153225,656
153226,582
153227,630
153228,614
153229,586
153230,916
153231,760
153232,638
153233,604
153234,628
153235,796
153236,584
153237,634
153238,618
153239,730
153240,676
153241,612
153242,618
153243,614
153244,1530
153245,672
153246,656
153247,626
153248,584
153249,652
153250,874
153251,748
153252,718
153253,754
153254,718
153255,730
153256,660
153257,622
153258,628
153259,584
153260,1706
153261,620
153262,754
153263,718
153264,584
153265,634
153266,618
153267,758
153268,718
153269,656
153270,586
153271,916
153272,636
153273,736
153274,736
153275,766
153276,1408
153277,722
153278,772
153279,584
153280,622
153281,710
153282,718
153283,656
153284,586
153285,1724
153286,614
153287,874
153288,612
153289,720
153290,590
153291,658
153292,636
153293,656
153294,626
153295,584
153296,626
153297,736
153298,584
153299,590
153300,614
153301,1532
153302,810
153303,758
153304,584
153305,652
153306,874
153307,612
153308,686
153309,754
153310,718
153311,730
153312,660
153313,622
153314,628
153315,584
153316,754
153317,1682
153318,614
153319,772
153320,752
153321,628
153322,604
153323,628
153324,626
153325,746
153326,628
153327,612
153328,612
153329,618
153330,584
153331,622
153332,756
153333,628
153334,616
153335,730
153336,714
153337,612
153338,740
153339,614
153340,632
153341,754
153342,1554
153343,618
153344,714
153345,652
153346,730
153347,624
153348,744
153349,610
153350,752
153351,614
153352,940
153353,722
153354,736
153355,722
153356,736
153357,616
153358,1678
153359,618
153360,756
153361,726
153362,616
153363,748
153364,752
153365,710
153366,652
153367,736
153368,630
153369,614
153370,632
153371,744
153372,736
153373,728
153374,850
153375,618
153376,792
153377,632
153378,618
153379,756
153380,726
153381,660
153382,622
153383,628
153384,628
153385,582
153386,636
153387,768
153388,662
153389,758
153390,720
153391,746
153392,616
153393,632
153394,772
153395,612
153396,614
153397,736
153398,916
153399,1482
153400,714
153401,652
153402,730
153403,624
153404,744
153405,736
153406,734
153407,692
153408,726
153409,736
153410,584
153411,590
153412,614
153413,722
153414,754
153415,654
153416,756
153417,726
153418,616
153419,748
153420,752
153421,656
153422,758
153423,730
153424,1578
153425,730
153426,612
153427,642
153428,614
153429,726
153430,628
153431,774
153432,618
153433,800
153434,604
153435,628
153436,726
153437,660
153438,622
153439,628
153440,1588
153441,618
153442,736
153443,728
153444,754
153445,718
153446,584
153447,660
153448,718
153449,754
153450,718
153451,730
153452,660
153453,622
153454,628
153455,584
153456,1542
153457,590
153458,614
153459,878
153460,770
153461,622
153462,652
153463,894
153464,726
153465,714
153466,736
153467,722
153468,736
153469,616
153470,730
153471,620
153472,618
153473,760
153474,626
153475,660
153476,622
153477,710
153478,718
153479,656
153480,586
153481,1724
153482,614
153483,722
153484,754
153485,764
153486,756
153487,726
153488,716
153489,632
153490,618
153491,756
153492,726
153493,660
153494,622
153495,628
153496,756
153497,1564
153498,756
153499,604
153500,628
153501,726
153502,616
153503,748
153504,616
153505,730
153506,676
153507,586
153508,916
153509,636
153510,720
153511,770
153512,622
153513,618
153514,612
153515,718
153516,582
153517,638
153518,604
153519,628
153520,726
153521,660
153522,1556
153523,736
153524,722
153525,618
153526,800
153527,604
153528,628
153529,766
153530,616
153531,748
153532,752
153533,656
153534,758
153535,730
153536,660
153537,622
153538,1668
153539,658
153540,632
153541,618
153542,756
153543,726
153544,616
153545,748
153546,752
153547,656
153548,758
153549,730
153550,660
153551,622
153552,628
153553,584
153554,854
153555,752
153556,656
153557,772
153558,752
153559,628
153560,604
153561,628
153562,726
153563,660
153564,662
153565,598
153566,736
153567,662
153568,714
153569,652
153570,652
153571,626
153572,618
153573,800
153574,604
153575,628
153576,726
153577,660
153578,622
153579,628
153580,628
153581,582
153582,636
153583,772
153584,736
153585,726
153586,764
153587,628
153588,604
153589,628
153590,726
153591,614
153592,736
153593,722
153594,736
153595,1526
153596,760
153597,728
153598,754
153599,670
153600,584
153601,634
153602,618
153603,730
153604,676
153605,736
153606,584
153607,590
153608,614
153609,722
153610,754
153611,770
153612,656
153613,772
153614,752
153615,628
153616,604
153617,628
153618,620
153619,760
153620,1532
153621,586
153622,916
153623,760
153624,638
153625,604
153626,628
153627,626
153628,650
153629,628
153630,718
153631,754
153632,718
153633,730
153634,660
153635,622
153636,848
153637,724
153638,634
153639,618
153640,730
153641,624
153642,744
153643,736
153644,728
153645,1706
153646,760
153647,628
153648,656
153649,586
153650,916
153651,760
153652,624
153653,618
153654,730
153655,676
153656,752
153657,628
153658,604
153659,628
153660,726
153661,1472
153662,656
153663,586
153664,916
153665,760
153666,638
153667,604
153668,628
153669,726
153670,616
153671,748
153672,752
153673,656
153674,758
153675,730
153676,660
153677,588
153678,660
153679,768
153680,754
153681,616
153682,632
153683,760
153684,626
153685,660
153686,1544
153687,760
153688,668
153689,736
153690,584
153691,590
153692,614
153693,618
153694,760
153695,590
153696,614
153697,878
153698,770
153699,622
153700,652
153701,632
153702,1542
153703,622
153704,628
153705,756
153706,656
153707,874
153708,612
153709,716
153710,714
153711,652
153712,874
153713,612
153714,636
153715,628
153716,726
153717,660
153718,1500
153719,622
153720,628
153721,584
153722,754
153723,616
153724,632
153725,734
153726,874
153727,612
153728,730
153729,614
153730,772
153731,612
153732,618
153733,614
153734,746
153735,584
153736,754
153737,616
153738,632
153739,760
153740,626
153741,660
153742,622
153743,1586
153744,760
153745,638
153746,656
153747,586
153748,916
153749,760
153750,624
153751,618
153752,730
153753,624
153754,744
153755,736
153756,728
153757,754
153758,718
153759,1422
153760,756
153761,656
153762,632
153763,744
153764,736
153765,728
153766,656
153767,726
153768,764
153769,614
153770,726
153771,754
153772,718
153773,730
153774,660
153775,646
153776,632
153777,744
153778,736
153779,728
153780,754
153781,718
153782,606
153783,714
153784,1616
153785,754
153786,718
153787,730
153788,660
153789,622
153790,628
153791,656
153792,730
153793,620
153794,610
153795,652
153796,874
153797,612
153798,636
153799,628
153800,1618
153801,722
153802,736
153803,722
153804,736
153805,616
153806,730
153807,664
153808,656
153809,772
153810,752
153811,628
153812,604
153813,628
153814,726
153815,660
153816,1556
153817,736
153818,722
153819,618
153820,800
153821,604
153822,628
153823,766
153824,616
153825,748
153826,752
153827,656
153828,758
153829,730
153830,660
153831,622
153832,1668
153833,658
153834,632
153835,618
153836,756
153837,726
153838,616
153839,748
153840,752
153841,656
153842,758
153843,730
153844,660
153845,622
153846,628
153847,584
153848,854
153849,752
153850,592
153851,726
153852,1290
153853,878
153854,620
153855,754
153856,718
153857,756
153858,656
153859,586
153860,916
153861,1632
153862,736
153863,616
153864,730
153865,714
153866,618
153867,714
153868,650
153869,584
153870,634
153871,728
153872,744
153873,874
153874,714
153875,612
153876,740
153877,1524
153878,656
153879,586
153880,916
153881,636
153882,720
153883,626
153884,660
153885,622
153886,1584
153887,792
153888,778
153889,714
153890,652
153891,586
153892,916
153893,878
153894,736
153895,584
153896,714
153897,792
153898,632
153899,628
153900,656
153901,586
153902,1724
153903,662
153904,714
153905,652
153906,750
153907,726
153908,652
153909,652
153910,616
153911,656
