rep,cycles
31240,4648
31241,4740
31242,4536
31243,4602
31244,5472
31245,5360
31246,4604
31247,4838
31248,4592
31249,4604
31250,4686
31251,5550
31252,4708
31253,4686
31254,4656
31255,4640
31256,4726
31257,5370
31258,5368
31259,4592
31260,4700
31261,4532
31262,4606
31263,4602
31264,5578
31265,4684
31266,4798
31267,4600
31268,4592
31269,4556
31270,5456
31271,4602
31272,4648
31273,4680
31274,4598
31275,4590
31276,5464
31277,5510
31278,4558
31279,4756
31280,4582
31281,4592
31282,4638
31283,5468
31284,4620
31285,4704
31286,4660
31287,4696
31288,4726
31289,5462
31290,5474
31291,4642
31292,4680
31293,4678
31294,4590
31295,4660
31296,5328
31297,4736
31298,4732
31299,4546
31300,4606
31301,4650
31302,5460
31303,5512
31304,4700
31305,4610
31306,4564
31307,4594
31308,5408
31309,4604
31310,4648
31311,4690
31312,4564
31313,4594
31314,5638
31315,5454
31316,4584
31317,4696
31318,4466
31319,4690
31320,4680
31321,5470
31322,4610
31323,4800
31324,4582
31325,4754
31326,4580
31327,5696
31328,5716
31329,4724
31330,4756
31331,4686
31332,4516
31333,4600
31334,5448
31335,4602
31336,4580
31337,4804
31338,4698
31339,4674
31340,5358
31341,5524
31342,4498
31343,4684
31344,4638
31345,4676
31346,5544
31347,5466
31348,4630
31349,4542
31350,4544
31351,4750
31352,4704
31353,5532
31354,4560
31355,4648
31356,4638
31357,4652
31358,4680
31359,5504
31360,5592
31361,4682
31362,4686
31363,4620
31364,4568
31365,4642
31366,5456
31367,4704
31368,4608
31369,4588
31370,4644
31371,4650
31372,5406
31373,5268
31374,4726
31375,4686
31376,4728
31377,4516
31378,5312
31379,5410
31380,4740
31381,4586
31382,4730
31383,4582
31384,4834
31385,5350
31386,4618
31387,4756
31388,4688
31389,4640
31390,4694
31391,5500
31392,5652
31393,4602
31394,4546
31395,4740
31396,4598
31397,5528
31398,5330
31399,4784
31400,4742
31401,4686
31402,4754
31403,4636
31404,5472
31405,4642
31406,4650
31407,4652
31408,4640
31409,4724
31410,5410
31411,5380
31412,4552
31413,4738
31414,4680
31415,4690
31416,4690
31417,5282
31418,4640
31419,4690
31420,4594
31421,4788
31422,4800
31423,5456
31424,5288
31425,4594
31426,4650
31427,4770
31428,4660
31429,5492
31430,5258
31431,4666
31432,4794
31433,4666
31434,4682
31435,4648
31436,5462
31437,4654
31438,4736
31439,4690
31440,4650
31441,4646
31442,5516
31443,5396
31444,4692
31445,4650
31446,4598
31447,4658
31448,5548
31449,5446
31450,4604
31451,4664
31452,4750
31453,4694
31454,4786
31455,5592
31456,4656
31457,4516
31458,4746
31459,4506
31460,4696
31461,5462
31462,5472
31463,4682
31464,4750
31465,4700
31466,4694
31467,4550
31468,5376
31469,4696
31470,4780
31471,4752
31472,4960
31473,4872
31474,5230
31475,4650
31476,4398
31477,4546
31478,4360
31479,4418
31480,4542
31481,5320
31482,4482
31483,4354
31484,4316
31485,4594
31486,4414
31487,4466
31488,5276
31489,4974
31490,4462
31491,4548
31492,4428
31493,4380
31494,4500
31495,5170
31496,5062
31497,4492
31498,4368
31499,4268
31500,4380
31501,4656
31502,5276
31503,5134
31504,4484
31505,4434
31506,4532
31507,4420
31508,4416
31509,5430
31510,5252
31511,4544
31512,4566
31513,4516
31514,4610
31515,4486
31516,5384
31517,4596
31518,4646
31519,4514
31520,4660
31521,4592
31522,4508
31523,5458
31524,4604
31525,4562
31526,4470
31527,4726
31528,4594
31529,4438
31530,5218
31531,4494
31532,4646
31533,4466
31534,4540
31535,4494
31536,4656
31537,5448
31538,4686
31539,4544
31540,4472
31541,4492
31542,4506
31543,4538
31544,5258
31545,5024
31546,4454
31547,4460
31548,4444
31549,4582
31550,4456
31551,5322
31552,5046
31553,4460
31554,4506
31555,4546
31556,4448
31557,4452
31558,5472
31559,4464
31560,4708
31561,4618
31562,4604
31563,4452
31564,4750
31565,5322
31566,4724
31567,4450
31568,4594
31569,4404
31570,4554
31571,4520
31572,5370
31573,5250
31574,4416
31575,4454
31576,4488
31577,4456
31578,4652
31579,5522
31580,4498
31581,4504
31582,4596
31583,4556
31584,4518
31585,4788
31586,5418
31587,4554
31588,4694
31589,4684
31590,4552
31591,4514
31592,5420
31593,5450
31594,4740
31595,4680
31596,4676
31597,4652
31598,4562
31599,5462
31600,5116
31601,4734
31602,4692
31603,4564
31604,4678
31605,5558
31606,5322
31607,4494
31608,4488
31609,4650
31610,4546
31611,4772
31612,5262
31613,5496
31614,4682
31615,4660
31616,4612
31617,4582
31618,4548
31619,5358
31620,4560
31621,4654
31622,4648
31623,4606
31624,4606
31625,5506
31626,5466
31627,4748
31628,4546
31629,4590
31630,4536
31631,4506
31632,11198
31633,4170
31634,4296
31635,4600
31636,4410
31637,4398
31638,5236
31639,5060
31640,4448
31641,4452
31642,4460
31643,4396
31644,4400
31645,5172
31646,5264
31647,4322
31648,4404
31649,4312
31650,4510
31651,4392
31652,5088
31653,5218
31654,4368
31655,4446
31656,4440
31657,4326
31658,4416
31659,5118
31660,5086
31661,4400
31662,4508
31663,4402
31664,4382
31665,4534
31666,5354
31667,5024
31668,4320
31669,4362
31670,4358
31671,4366
31672,4452
31673,4404
31674,5208
31675,4400
31676,4514
31677,4368
31678,4420
31679,4472
31680,4272
31681,5208
31682,5328
31683,4366
31684,4618
31685,4408
31686,4350
31687,4382
31688,4982
31689,5262
31690,4572
31691,4456
31692,4390
31693,4358
31694,4438
31695,5126
31696,5278
31697,4690
31698,4412
31699,4446
31700,4550
31701,4466
31702,5332
31703,5284
31704,4454
31705,4634
31706,4640
31707,4632
31708,4500
31709,5426
31710,4776
31711,4516
31712,4650
31713,4496
31714,4452
31715,4502
31716,5102
31717,5174
31718,4536
31719,4462
31720,4584
31721,4486
31722,4660
31723,5434
31724,4524
31725,4406
31726,4458
31727,4564
31728,4548
31729,4552
31730,5238
31731,5036
31732,4454
31733,4476
31734,4520
31735,4466
31736,4504
31737,5316
31738,5092
31739,4502
31740,4428
31741,4586
31742,4614
31743,4440
31744,5264
31745,4812
31746,4414
31747,4514
31748,4552
31749,4454
31750,4596
31751,5176
31752,4774
31753,4634
31754,4460
31755,4462
31756,4494
31757,4468
31758,5304
31759,5088
31760,4504
31761,4514
31762,4446
31763,4466
31764,4700
31765,5268
31766,4548
31767,4504
31768,4452
31769,4586
31770,4496
31771,4606
31772,5454
31773,5112
31774,4500
31775,4370
31776,4532
31777,4454
31778,4676
31779,5274
31780,4590
31781,4540
31782,4632
31783,4546
31784,4414
31785,4542
31786,5424
31787,5018
31788,4544
31789,4520
31790,4464
31791,4596
31792,4514
31793,5324
31794,4508
31795,4588
31796,4618
31797,4466
31798,4552
31799,5402
31800,4630
31801,4594
31802,4416
31803,4572
31804,4368
31805,4482
31806,5274
31807,5278
31808,4460
31809,4534
31810,4438
31811,4484
31812,4540
31813,5402
31814,4484
31815,4468
31816,4398
31817,4778
31818,4490
31819,4542
31820,5322
31821,5132
31822,4484
31823,4500
31824,4540
31825,4560
31826,4616
31827,5374
31828,4554
31829,4504
31830,4464
31831,4516
31832,4560
31833,4466
31834,5310
31835,5134
31836,4558
31837,4610
31838,4484
31839,4596
31840,4416
31841,5294
31842,5176
31843,4466
31844,4418
31845,4404
31846,4494
31847,4430
31848,5304
31849,5100
31850,4544
31851,4448
31852,4504
31853,4412
31854,4416
31855,5194
31856,5116
31857,4414
31858,4568
31859,4520
31860,4428
31861,4450
31862,5322
31863,5086
31864,4552
31865,4402
31866,4542
31867,4466
31868,4692
31869,5424
31870,4532
31871,4430
31872,4444
31873,4500
31874,4644
31875,4498
31876,5290
31877,5176
31878,4558
31879,4502
31880,4630
31881,4458
31882,4582
31883,5288
31884,4460
31885,4644
31886,4542
31887,4544
31888,4688
31889,4558
31890,5370
31891,4486
31892,4510
31893,4508
31894,4548
31895,4494
31896,4498
31897,5544
31898,4474
31899,4476
31900,4812
31901,4450
31902,4598
31903,4540
31904,5244
31905,4708
31906,4612
31907,4496
31908,4500
31909,4506
31910,4558
31911,5264
31912,5140
31913,4464
31914,4462
31915,4514
31916,4492
31917,4648
31918,5240
31919,4638
31920,4452
31921,4580
31922,4504
31923,4412
31924,4516
31925,5460
31926,5086
31927,4398
31928,4534
31929,4482
31930,4450
31931,4602
31932,5170
31933,4654
31934,4570
31935,4542
31936,4708
31937,4598
31938,4458
31939,5278
31940,4566
31941,4714
31942,4700
31943,4544
31944,4494
31945,4584
31946,5272
31947,4642
31948,4654
31949,4504
31950,4534
31951,4654
31952,4424
31953,5532
31954,4642
31955,4602
31956,4600
31957,4554
31958,5522
31959,5368
31960,4758
31961,4692
31962,4719
31963,4578
31964,5535
31965,5400
31966,4755
31967,4590
31968,4518
31969,4665
31970,5394
31971,5474
31972,4570
31973,4740
31974,4580
31975,4660
31976,4828
31977,4638
31978,5644
31979,4510
31980,4506
31981,4550
31982,4558
31983,4636
31984,5524
31985,5376
31986,4464
31987,4616
31988,4550
31989,4582
31990,4586
31991,5276
31992,5364
31993,4500
31994,4616
31995,4422
31996,4570
31997,4608
31998,5228
31999,5136
32000,4556
32001,4456
32002,4652
32003,4532
32004,4754
32005,5388
32006,4698
32007,4456
32008,4538
32009,4598
32010,4552
32011,4516
32012,5524
32013,4550
32014,4504
32015,4514
32016,4652
32017,4544
32018,4714
32019,5462
32020,4678
32021,4656
32022,4564
32023,4516
32024,4772
32025,5462
32026,5562
32027,4632
32028,4556
32029,4592
32030,4604
32031,4682
32032,5272
32033,5072
32034,4622
32035,4682
32036,4608
32037,4612
32038,4446
32039,5570
32040,4524
32041,4692
32042,4596
32043,4488
32044,4700
32045,5412
32046,5502
32047,4612
32048,4456
32049,4556
32050,4460
32051,4554
32052,5414
32053,5358
32054,4594
32055,4596
32056,4596
32057,4596
32058,4634
32059,5322
32060,4612
32061,4536
32062,4590
32063,4552
32064,4784
32065,4740
32066,5510
32067,4608
32068,4460
32069,4522
32070,4736
32071,4752
32072,5416
32073,5288
32074,4604
32075,4550
32076,4558
32077,4598
32078,4642
32079,5262
32080,5358
32081,4680
32082,4654
32083,4656
32084,4628
32085,4466
32086,5322
32087,4738
32088,4654
32089,4608
32090,4550
32091,4694
32092,4546
32093,5368
32094,4558
32095,4548
32096,4574
32097,4680
32098,4692
32099,4584
32100,5318
32101,4552
32102,4498
32103,4592
32104,4646
32105,4546
32106,4550
32107,5548
32108,4640
32109,4620
32110,4564
32111,4658
32112,4508
32113,4446
32114,5428
32115,4388
32116,4658
32117,4642
32118,4744
32119,5458
32120,5174
32121,4684
32122,4544
32123,4678
32124,4632
32125,4554
32126,5424
32127,5264
32128,4650
32129,4634
32130,4552
32131,4554
32132,4544
32133,5422
32134,4644
32135,4636
32136,4486
32137,4562
32138,4490
32139,4548
32140,5540
32141,4686
32142,4682
32143,4700
32144,4534
32145,4610
32146,5372
32147,5374
32148,4588
32149,4608
32150,4550
32151,4540
32152,4424
32153,5306
32154,5414
32155,4632
32156,4570
32157,4688
32158,4698
32159,4550
32160,5402
32161,4664
32162,4724
32163,4598
32164,4552
32165,4648
32166,5408
32167,5384
32168,4556
32169,4650
32170,4532
32171,4580
32172,4686
32173,5408
32174,5224
32175,4514
32176,4548
32177,4664
32178,4650
32179,4596
32180,5368
32181,4512
32182,4602
32183,4584
32184,4558
32185,4408
32186,4552
32187,5328
32188,4610
32189,4426
32190,4514
32191,4610
32192,4600
32193,4508
32194,5318
32195,4874
32196,4612
32197,4644
32198,4548
32199,4642
32200,4788
32201,5300
32202,4508
32203,4534
32204,4596
32205,4522
32206,4636
32207,4590
32208,5312
32209,4584
32210,4494
32211,4698
32212,4646
32213,4560
32214,5492
32215,5314
32216,4656
32217,4652
32218,4564
32219,4544
32220,4560
32221,5276
32222,5372
32223,4556
32224,4734
32225,4556
32226,4648
32227,4648
32228,5398
32229,4512
32230,4496
32231,4600
32232,4612
32233,4500
32234,4492
32235,5608
32236,4502
32237,4544
32238,4550
32239,4552
32240,4608
32241,5424
32242,5374
32243,4692
32244,4658
32245,4554
32246,4596
32247,4548
32248,5564
32249,5132
32250,4606
32251,4610
32252,4558
32253,4602
32254,4558
32255,5320
32256,4550
32257,4608
32258,4572
32259,4694
32260,4410
32261,4596
32262,5370
32263,4688
32264,4610
32265,4594
32266,4690
32267,4464
32268,5422
32269,5258
32270,4802
32271,4558
32272,4552
32273,4588
32274,4552
32275,5414
32276,5372
32277,4804
32278,4454
32279,4644
32280,4556
32281,4668
32282,4818
32283,4744
32284,4544
32285,4558
32286,4612
32287,4596
32288,5414
32289,5062
32290,4582
32291,4574
32292,4598
32293,4638
32294,4544
32295,5502
32296,4644
32297,4600
32298,4498
32299,4598
32300,4666
32301,4690
32302,5354
32303,4508
32304,4592
32305,4534
32306,4460
32307,4650
32308,5324
32309,5434
32310,4582
32311,4616
32312,4540
32313,4732
32314,4596
32315,5332
32316,4594
32317,4562
32318,4514
32319,4554
32320,4632
32321,4556
32322,5260
32323,4728
32324,4594
32325,4538
32326,4708
32327,4564
32328,4636
32329,5348
32330,4592
32331,4512
32332,4546
32333,4732
32334,4602
32335,4488
32336,5468
32337,4590
32338,4680
32339,4510
32340,4510
32341,4604
32342,4628
32343,5474
32344,4610
32345,4650
32346,4466
32347,4752
32348,4610
32349,5324
32350,5232
32351,4612
32352,4534
32353,4542
32354,4506
32355,4608
32356,5526
32357,5482
32358,4570
32359,4564
32360,4560
32361,4602
32362,4598
32363,5600
32364,4604
32365,4444
32366,4566
32367,4586
32368,4654
32369,4632
32370,5332
32371,4690
32372,4578
32373,4534
32374,4600
32375,4660
32376,4586
32377,5378
32378,4654
32379,4564
32380,4690
32381,4506
32382,4506
32383,5278
32384,5520
32385,4526
32386,4640
32387,4548
32388,4702
32389,4704
32390,5418
32391,4544
32392,4556
32393,4606
32394,4724
32395,4526
32396,4600
32397,5456
32398,4564
32399,4558
32400,4578
32401,4552
32402,4642
32403,4648
32404,5274
32405,4622
32406,4640
32407,4506
32408,4512
32409,4698
32410,5422
32411,5292
32412,4488
32413,4628
32414,4554
32415,4516
32416,4412
32417,5364
32418,5362
32419,4664
32420,4644
32421,4728
32422,4594
32423,4498
32424,5364
32425,5134
32426,4552
32427,4682
32428,4580
32429,4608
32430,4516
32431,5308
32432,4592
32433,4504
32434,4670
32435,4666
32436,4550
32437,4556
32438,5492
32439,4526
32440,4582
32441,4702
32442,4724
32443,4692
32444,4546
32445,4134
32446,5682
32447,4761
32448,5448
32449,4761
32450,4662
32451,5349
32452,4848
32453,4566
32454,5637
32455,4755
32456,4779
32457,5218
32458,5128
32459,4470
32460,4396
32461,4404
32462,4510
32463,4276
32464,4510
32465,5172
32466,4414
32467,4486
32468,4492
32469,4702
32470,4420
32471,4360
32472,5192
32473,5078
32474,4470
32475,4262
32476,4408
32477,4294
32478,4408
32479,4988
32480,5362
32481,4594
32482,4572
32483,4452
32484,4438
32485,4560
32486,5096
32487,5280
32488,4612
32489,4408
32490,4468
32491,4390
32492,4442
32493,5204
32494,5282
32495,4456
32496,4360
32497,4412
32498,4412
32499,4346
32500,5106
32501,5220
32502,4420
32503,4378
32504,4352
32505,4440
32506,4500
32507,5214
32508,5402
32509,4540
32510,4498
32511,4446
32512,4412
32513,4410
32514,5260
32515,5274
32516,4548
32517,4300
32518,4596
32519,4592
32520,4402
32521,5198
32522,5182
32523,4588
32524,4404
32525,4498
32526,4554
32527,4360
32528,5270
32529,5206
32530,4344
32531,4544
32532,4416
32533,4510
32534,4304
32535,5178
32536,5474
32537,4446
32538,4610
32539,4350
32540,4568
32541,4488
32542,5238
32543,5148
32544,4542
32545,4550
32546,4564
32547,4298
32548,4472
32549,5226
32550,5330
32551,4496
32552,4448
32553,4458
32554,4590
32555,4420
32556,5398
32557,5156
32558,4544
32559,4334
32560,4456
32561,4562
32562,4550
32563,5300
32564,5138
32565,4510
32566,4544
32567,4512
32568,4466
32569,4600
32570,5356
32571,4622
32572,4542
32573,4572
32574,4498
32575,4556
32576,4556
32577,5400
32578,4562
32579,4430
32580,4442
32581,4476
32582,4392
32583,4606
32584,5350
32585,5096
32586,4586
32587,4610
32588,4610
32589,4400
32590,4454
32591,5378
32592,4584
32593,4404
32594,4854
32595,4110
32596,4030
32597,4710
32598,4730
32599,3980
32600,4010
32601,3968
32602,3922
32603,3916
32604,4016
32605,4170
32606,4738
32607,4250
32608,4064
32609,3988
32610,4100
32611,3938
32612,3890
32613,4074
32614,4904
32615,4696
32616,3974
32617,3956
32618,3968
32619,4084
32620,3950
32621,4028
32622,3890
32623,4736
32624,4728
32625,4106
32626,4122
32627,4052
32628,4028
32629,4162
32630,4010
32631,4082
32632,4640
32633,4628
32634,4022
32635,3988
32636,4104
32637,4006
32638,3982
32639,4118
32640,4784
32641,4678
32642,4020
32643,4020
32644,4026
32645,3974
32646,4066
32647,4108
32648,3948
32649,4896
32650,4630
32651,3912
32652,3880
32653,4026
32654,3934
32655,4164
32656,4068
32657,4794
32658,4658
32659,3994
32660,4018
32661,4028
32662,4164
32663,4112
32664,4006
32665,4104
32666,4890
32667,4780
32668,4116
32669,4102
32670,3962
32671,4174
32672,4066
32673,4120
32674,4808
32675,4854
32676,3986
32677,4056
32678,4200
32679,4116
32680,3986
32681,4054
32682,3942
32683,4848
32684,4108
32685,4114
32686,4208
32687,4004
32688,4120
32689,4310
32690,4068
32691,5012
32692,4706
32693,3960
32694,4100
32695,4152
32696,3982
32697,4206
32698,4110
32699,4798
32700,4760
32701,4226
32702,4160
32703,4258
32704,4036
32705,4052
32706,4072
32707,4966
32708,4738
32709,4226
32710,4076
32711,4016
32712,4054
32713,4154
32714,4162
32715,4918
32716,4700
32717,4154
32718,4054
32719,4134
32720,4204
32721,4124
32722,4010
32723,4124
32724,5032
32725,4640
32726,4148
32727,4172
32728,4108
32729,4072
32730,4158
32731,4120
32732,4826
32733,4848
32734,4208
32735,4174
32736,4132
32737,4170
32738,4132
32739,4226
32740,4986
32741,4774
32742,4226
32743,4214
32744,4176
32745,4138
32746,4260
32747,4212
32748,5110
32749,4186
32750,4128
32751,4246
32752,4180
32753,4156
32754,4128
32755,4304
32756,5060
32757,4740
32758,4326
32759,4352
32760,4356
32761,4212
32762,4220
32763,4980
32764,4932
32765,4224
32766,4222
32767,4398
32768,4200
32769,4184
32770,4272
32771,4886
32772,4216
32773,4158
32774,4254
32775,4216
32776,4264
32777,4206
32778,4082
32779,4942
32780,4450
32781,4168
32782,4166
32783,4272
32784,4332
32785,4252
32786,4258
32787,5012
32788,4152
32789,4360
32790,4214
32791,4198
32792,4248
32793,4170
32794,4164
32795,4930
32796,4284
32797,4322
32798,4280
32799,4250
32800,4162
32801,4256
32802,4132
32803,4898
32804,4304
32805,4420
32806,4218
32807,4248
32808,4228
32809,4258
32810,4208
32811,5078
32812,4260
32813,4272
32814,4130
32815,4254
32816,4270
32817,4182
32818,4178
32819,4978
32820,4310
32821,4270
32822,4254
32823,4268
32824,4276
32825,4244
32826,4114
32827,4884
32828,4914
32829,4256
32830,4224
32831,4100
32832,4196
32833,4184
32834,4220
32835,5108
32836,4252
32837,4394
32838,4306
32839,4258
32840,4130
32841,4158
32842,4128
32843,4974
32844,4194
32845,4256
32846,4244
32847,4160
32848,4224
32849,4184
32850,4154
32851,4878
32852,4392
32853,4258
32854,4110
32855,4402
32856,4168
32857,4204
32858,4156
32859,5014
32860,4684
32861,4118
32862,4334
32863,4296
32864,4284
32865,4302
32866,4304
32867,4954
32868,4268
32869,4266
32870,4178
32871,4160
32872,4252
32873,4132
32874,4244
32875,4996
32876,4198
32877,4152
32878,4196
32879,4216
32880,4264
32881,4256
32882,4260
32883,5064
32884,4878
32885,4196
32886,4246
32887,4190
32888,4222
32889,4270
32890,4310
32891,5044
32892,4266
32893,4270
32894,4258
32895,4220
32896,4204
32897,4246
32898,4246
32899,4998
32900,4344
32901,4154
32902,4112
32903,4170
32904,4270
32905,4204
32906,4222
32907,5016
32908,4742
32909,4220
32910,4328
32911,4248
32912,4222
32913,4234
32914,4216
32915,5024
32916,4222
32917,4268
32918,4172
32919,4224
32920,4172
32921,5170
32922,4990
32923,4340
32924,4270
32925,4174
32926,4160
32927,4152
32928,4134
32929,5026
32930,4986
32931,4158
32932,4262
32933,4254
32934,4188
32935,4204
32936,4182
32937,5124
32938,4836
32939,4216
32940,4226
32941,4248
32942,4210
32943,4352
32944,4242
32945,5040
32946,4124
32947,4172
32948,4302
32949,4186
32950,4176
32951,4254
32952,4204
32953,5180
32954,4456
32955,4084
32956,4310
32957,4152
32958,4166
32959,4244
32960,4242
32961,5140
32962,4372
32963,4206
32964,4180
32965,4206
32966,4264
32967,4206
32968,4388
32969,5174
32970,4334
32971,4202
32972,4208
32973,4172
32974,4354
32975,4206
32976,4166
32977,5046
32978,4368
32979,4218
32980,4178
32981,4176
32982,4138
32983,4184
32984,4160
32985,5012
32986,4692
32987,4330
32988,4342
32989,4268
32990,4176
32991,4216
32992,4174
32993,4994
32994,4248
32995,4142
32996,4198
32997,4218
32998,4178
